ser ID: DU600

Method ID: A:\DEFAULT

Date: 07/23/00

Time: 11:02

 200.0   1.54818

  201.0   1.68305

  202.0   1.50003

  203.0   1.72754

  204.0   1.67056

  205.0   1.68872

  206.0   1.58967

  207.0   1.93069

  208.0   2.59879

  209.0   1.97128

  210.0   2.44248

  211.0   2.36736

  212.0   2.36782

  213.0   3.10517

  214.0   3.20817

  215.0   2.34917

  216.0   2.56787

  217.0   2.69623

  218.0   2.94012

  219.0   3.23181

  220.0   2.97757

  221.0   3.78668

  222.0   3.81043

  223.0   3.82685

  224.0   2.99657

  225.0   2.90025

  226.0   3.08932

  227.0   3.18036

  228.0   3.28853

  229.0   3.42401

  230.0   3.30974

  231.0   3.44389

  232.0   3.92886

  233.0   3.23719

  234.0   2.86317

  235.0   2.99211

  236.0   3.10449

  237.0   2.95207

  238.0   3.10852

  239.0   3.35165

  240.0   3.17454

  241.0   3.47475

  242.0   3.10522

  243.0   3.16948

  244.0   2.79875

  245.0   2.68549

  246.0   2.57453

  247.0   2.53281

  248.0   2.51121

  249.0   2.45872

  250.0   2.35947

  251.0   2.28475

  252.0   2.22005

  253.0   2.15445

  254.0   2.10358

  255.0   2.04984

  256.0   2.00133

  257.0   2.00029

  258.0   1.97588

  259.0   1.92942

  260.0   1.92131

  261.0   1.87194

  262.0   1.85986

  263.0   1.80163

  264.0   1.75237

  265.0   1.69923

  266.0   1.64839

  267.0   1.61373

  268.0   1.56909

  269.0   1.52979

  270.0   1.47902

  271.0   1.42678

  272.0   1.37500

  273.0   1.31820

  274.0   1.26137

  275.0   1.21487

  276.0   1.16397

  277.0   1.12637

  278.0   1.08155

  279.0   1.04987

  280.0   1.02164

  281.0   0.99031

  282.0   0.96788

  283.0   0.94521

  284.0   0.92646

  285.0   0.91078

  286.0   0.89719

  287.0   0.88852

  288.0   0.87860

  289.0   0.86990

  290.0   0.86359

  291.0   0.86053

  292.0   0.85849

  293.0   0.85519

  294.0   0.85449

  295.0   0.85435

  296.0   0.85224

  297.0   0.85246

  298.0   0.85312

  299.0   0.85066

  300.0   0.84927

  301.0   0.84722

  302.0   0.84531

  303.0   0.84247

  304.0   0.83536

  305.0   0.83235

  306.0   0.82659

  307.0   0.81677

  308.0   0.80865

  309.0   0.79401

  310.0   0.77869

  311.0   0.76029

  312.0   0.73609

  313.0   0.71306

  314.0   0.68805

  315.0   0.66536

  316.0   0.64136

  317.0   0.62252

  318.0   0.60606

  319.0   0.58693

  320.0   0.57403

  321.0   0.56683

  322.0   0.53963

  323.0   0.53064

  324.0   0.51906

  325.0   0.50756

  326.0   0.49828

  327.0   0.49114

  328.0   0.48045

  329.0   0.47223

  330.0   0.46382

  331.0   0.45670

  332.0   0.44959

  333.0   0.44154

  334.0   0.43507

  335.0   0.42668

  336.0   0.42059

  337.0   0.41495

  338.0   0.40715

  339.0   0.39908

  340.0   0.39243

  341.0   0.38588

  342.0   0.37880

  343.0   0.37287

  344.0   0.36574

  345.0   0.35963

  346.0   0.35295

  347.0   0.34580

  348.0   0.33922

  349.0   0.33214

  350.0   0.32474

  351.0   0.31808

  352.0   0.31011

  353.0   0.30357

  354.0   0.29789

  355.0   0.29077

  356.0   0.28654

  357.0   0.27762

  358.0   0.27166

  359.0   0.26489

  360.0   0.25749

  361.0   0.25054

  362.0   0.24452

  363.0   0.23852

  364.0   0.23139

  365.0   0.22510

  366.0   0.22029

  367.0   0.21451

  368.0   0.20970

  369.0   0.20428

  370.0   0.19888

  371.0   0.19448

  372.0   0.18985

  373.0   0.18473

  374.0   0.18048

  375.0   0.17654

  376.0   0.17284

  377.0   0.16846

  378.0   0.16463

  379.0   0.16158

  380.0   0.15818

  381.0   0.15490

  382.0   0.15241

  383.0   0.14943

