ser ID: DU600

Method ID: A:\DEFAULT

Date: 07/23/00

Time: 10:26

 200.0   2.32634

  201.0   1.53692

  202.0   1.62497

  203.0   1.72754

  204.0   2.44871

  205.0   1.98975

  206.0   1.79379

  207.0   1.83378

  208.0   1.99673

  209.0   1.97128

  210.0   2.26639

  211.0   1.89023

  212.0   2.01564

  213.0   2.15093

  214.0   2.20817

  215.0   2.26202

  216.0   2.41296

  217.0   2.84236

  218.0   2.79399

  219.0   2.93078

  220.0   2.85263

  221.0   3.00853

  222.0   3.03228

  223.0   3.34973

  224.0   3.23961

  225.0   3.25243

  226.0   3.26541

  227.0   3.87933

  228.0   3.89059

  229.0   3.90113

  230.0   3.30974

  231.0   3.44389

  232.0   3.92886

  233.0   3.15801

  234.0   3.24339

  235.0   3.34429

  236.0   3.34753

  237.0   3.10697

  238.0   3.17546

  239.0   3.35165

  240.0   2.91130

  241.0   2.99763

  242.0   2.99607

  243.0   2.94763

  244.0   2.86570

  245.0   2.94077

  246.0   2.73214

  247.0   2.58832

  248.0   2.51121

  249.0   2.47396

  250.0   2.45337

  251.0   2.37652

  252.0   2.26783

  253.0   2.21357

  254.0   2.17291

  255.0   2.14996

  256.0   2.09106

  257.0   2.08420

  258.0   2.03629

  259.0   2.02762

  260.0   1.97053

  261.0   1.94833

  262.0   1.91331

  263.0   1.86657

  264.0   1.83591

  265.0   1.79291

  266.0   1.72581

  267.0   1.68628

  268.0   1.63143

  269.0   1.57836

  270.0   1.52865

  271.0   1.47456

  272.0   1.43000

  273.0   1.37437

  274.0   1.31189

  275.0   1.26391

  276.0   1.22326

  277.0   1.17223

  278.0   1.12647

  279.0   1.09407

  280.0   1.06136

  281.0   1.03089

  282.0   1.00077

  283.0   0.97839

  284.0   0.95761

  285.0   0.94082

  286.0   0.92687

  287.0   0.91185

  288.0   0.89913

  289.0   0.89052

  290.0   0.88549

  291.0   0.87541

  292.0   0.87119

  293.0   0.86778

  294.0   0.86706

  295.0   0.86590

  296.0   0.86477

  297.0   0.86299

  298.0   0.86063

  299.0   0.85765

  300.0   0.85226

  301.0   0.85021

  302.0   0.84581

  303.0   0.84098

  304.0   0.83586

  305.0   0.83284

  306.0   0.82513

  307.0   0.81532

  308.0   0.80340

  309.0   0.78655

  310.0   0.76958

  311.0   0.75276

  312.0   0.72758

  313.0   0.70405

  314.0   0.68214

  315.0   0.66193

  316.0   0.63696

  317.0   0.61506

  318.0   0.59844

  319.0   0.58186

  320.0   0.56639

  321.0   0.55827

  322.0   0.53611

  323.0   0.52499

  324.0   0.51444

  325.0   0.50365

  326.0   0.49532

  327.0   0.48822

  328.0   0.47987

  329.0   0.47335

  330.0   0.46547

  331.0   0.45778

  332.0   0.45038

