ser ID: DU600

Method ID: A:\DEFAULT

Date: 07/29/00

Time: 03:24

 200.0   3.22220

  201.0   3.29026

  202.0   3.33041

  203.0   3.36847

  204.0   3.40688

  205.0   3.44107

  206.0   2.86850

  207.0   3.49886

  208.0   3.52660

  209.0   3.55570

  210.0   3.58092

  211.0   3.60520

  212.0   3.32869

  213.0   3.65533

  214.0   3.67642

  215.0   3.69705

  216.0   3.71659

  217.0   3.73719

  218.0   3.75557

  219.0   3.77173

  220.0   3.78675

  221.0   3.10230

  222.0   3.81651

  223.0   3.82950

  224.0   3.84242

  225.0   3.55346

  226.0   3.56656

  227.0   3.88024

  228.0   3.89176

  229.0   3.90304

  230.0   3.91487

  231.0   3.92474

  232.0   3.63296

  233.0   3.94176

  234.0   3.94880

  235.0   3.95415

  236.0   3.95828

  237.0   3.96142

  238.0   3.96346

  239.0   3.96459

  240.0   3.96464

  241.0   3.66337

  242.0   3.66210

  243.0   3.96095

  244.0   3.95875

  245.0   3.95569

  246.0   3.95265

  247.0   3.34650

  248.0   3.94448

  249.0   3.93982

  250.0   3.93536

  251.0   3.93018

  252.0   3.92526

  253.0   3.61883

  254.0   3.91424

  255.0   3.90838

  256.0   3.90314

  257.0   3.29507

  258.0   3.59023

  259.0   3.88423

  260.0   3.87760

  261.0   3.87175

  262.0   3.86516

  263.0   3.85848

  264.0   3.85187

  265.0   3.84578

  266.0   3.83891

  267.0   3.83232

  268.0   3.82633

  269.0   3.82060

  270.0   3.33839

  271.0   3.81137

  272.0   3.80713

  273.0   3.20194

  274.0   3.50037

  275.0   3.79962

  276.0   3.79858

  277.0   3.79720

  278.0   3.19431

  279.0   3.01738

  280.0   3.19361

  281.0   3.19292

  282.0   3.79414

  283.0   2.75184

  284.0   2.53705

  285.0   2.43017

  286.0   2.44969

  287.0   2.34418

  288.0   2.22321

  289.0   2.04399

  290.0   1.96723

  291.0   1.88033

  292.0   1.79871

  293.0   1.70813

  294.0   1.61257

  295.0   1.54164

  296.0   1.47573

  297.0   1.40865

  298.0   1.34432

  299.0   1.27246

  300.0   1.21068

  301.0   1.15896

  302.0   1.09981

  303.0   1.04945

  304.0   1.00847

  305.0   0.96137

  306.0   0.91928

  307.0   0.88184

  308.0   0.84743

  309.0   0.80969

  310.0   0.77530

  311.0   0.74635

  312.0   0.70975

  313.0   0.68374

  314.0   0.65816

  315.0   0.63621

  316.0   0.61441

  317.0   0.59550

  318.0   0.58285

  319.0   0.57092

  320.0   0.56622

  321.0   0.56385

  322.0   0.55876

  323.0   0.56180

  324.0   0.56471

  325.0   0.56979

  326.0   0.58066

  327.0   0.59079

  328.0   0.60378

  329.0   0.61550

  330.0   0.62994

  331.0   0.64700

  332.0   0.66709

  333.0   0.68543

  334.0   0.70615

  335.0   0.72815

  336.0   0.74865

  337.0   0.77393

  338.0   0.79931

  339.0   0.82540

  340.0   0.84573

  341.0   0.87353

  342.0   0.89746

  343.0   0.92270

  344.0   0.95051

  345.0   0.97283

  346.0   0.99630

  347.0   1.02115

  348.0   1.04078

  349.0   1.06171

  350.0   1.08421

  351.0   1.09700

  352.0   1.10749

  353.0   1.12257

  354.0   1.13472

  355.0   1.15058

  356.0   1.14497

  357.0   1.15306

  358.0   1.15578

  359.0   1.14958

  360.0   1.15433

  361.0   1.15134

  362.0   1.14938

  363.0   1.13393

  364.0   1.12621

  365.0   1.11651

  366.0   1.10867

  367.0   1.09710

  368.0   1.08776

  369.0   1.06984

  370.0   1.05787

  371.0   1.05078

  372.0   1.03911

  373.0   1.02668

  374.0   1.01091

  375.0   0.99809

  376.0   0.98641

  377.0   0.97463

  378.0   0.96053

  379.0   0.94607

  380.0   0.92698

  381.0   0.91277

  382.0   0.89803

  383.0   0.88360

  384.0   0.86472

  385.0   0.84612

  386.0   0.82741

  387.0   0.81085

  388.0   0.79436

  389.0   0.77573

  390.0   0.75731

  391.0   0.73884

  392.0   0.71970

  393.0   0.70376

  394.0   0.68641

  395.0   0.67039

  396.0   0.65513

  397.0   0.63892

  398.0   0.62547

  399.0   0.61050

  400.0   0.59809

  401.0   0.58436

  402.0   0.57042

  403.0   0.55905

  404.0   0.54602

  405.0   0.53454

  406.0   0.52378

  407.0   0.51110

  408.0   0.49968

  409.0   0.48806

  410.0   0.47701

  411.0   0.46610

  412.0   0.45403

  413.0   0.44289

  414.0   0.43173

  415.0   0.42612

  416.0   0.40821

  417.0   0.39590

  418.0   0.38447

  419.0   0.37241

  420.0   0.36128

  421.0   0.35066

  422.0   0.33891

  423.0   0.32841

  424.0   0.31683

  425.0   0.30701

  426.0   0.29626

  427.0   0.28701

  428.0   0.27781

  429.0   0.26795

  430.0   0.25912

  431.0   0.25040

  432.0   0.24250

  433.0   0.23423

  434.0   0.22704

  435.0   0.21984

  436.0   0.21264

  437.0   0.20615

  438.0   0.19947

  439.0   0.19359

  440.0   0.18721

  441.0   0.18163

  442.0   0.17581

  443.0   0.17078

  444.0   0.16578

  445.0   0.16047

  446.0   0.15585

  447.0   0.15090

  448.0   0.14644

  449.0   0.14165

  450.0   0.13719

  451.0   0.13256

  452.0   0.12838

  453.0   0.12405

  454.0   0.11991

  455.0   0.11569

  456.0   0.11186

  457.0   0.10797

  458.0   0.10397

