ser ID: DU600

Method ID: A:\DEFAULT

Date: 07/23/00

Time: 08:20

 200.0   1.84921

  201.0   2.38202

  202.0   1.92600

  203.0   2.12548

  204.0   2.14768

  205.0   2.46687

  206.0   2.49276

  207.0   2.53275

  208.0   2.59879

  209.0   2.67025

  210.0   2.44248

  211.0   2.84448

  212.0   2.27091

  213.0   2.50311

  214.0   2.90714

  215.0   3.00238

  216.0   3.41296

  217.0   2.69623

  218.0   2.86094

  219.0   3.23181

  220.0   2.97757

  221.0   2.88359

  222.0   2.96534

  223.0   3.12788

  224.0   3.14270

  225.0   3.85449

  226.0   3.16850

  227.0   3.27727

  228.0   3.41347

  229.0   3.90113

  230.0   3.91180

  231.0   3.92101

  232.0   3.92886

  233.0   3.63513

  234.0   3.94236

  235.0   3.94635

  236.0   3.94958

  237.0   3.65104

  238.0   3.95361

  239.0   3.95371

  240.0   3.95270

  241.0   3.95187

  242.0   3.95032

  243.0   3.94763

  244.0   3.94488

  245.0   3.46364

  246.0   3.03317

  247.0   2.97650

  248.0   3.08109

  249.0   3.07602

  250.0   3.07067

  251.0   3.00491

  252.0   2.90129

  253.0   2.99172

  254.0   2.93467

  255.0   2.80317

  256.0   2.92215

  257.0   2.75558

  258.0   2.74843

  259.0   2.67761

  260.0   2.56684

  261.0   2.49800

  262.0   2.43965

  263.0   2.35793

  264.0   2.31304

  265.0   2.23527

  266.0   2.17226

  267.0   2.14410

  268.0   2.11442

  269.0   2.00691

  270.0   1.93234

  271.0   1.88792

  272.0   1.85536

  273.0   1.79390

  274.0   1.73598

  275.0   1.68861

  276.0   1.61375

  277.0   1.56202

  278.0   1.51116

  279.0   1.46407

  280.0   1.41234

  281.0   1.36768

  282.0   1.32691

  283.0   1.28542

  284.0   1.25110

  285.0   1.20897

  286.0   1.17095

  287.0   1.13905

  288.0   1.10647

  289.0   1.07620

  290.0   1.05154

  291.0   1.02912

  292.0   1.00481

  293.0   0.98697

  294.0   0.96962

  295.0   0.95051

  296.0   0.93231

  297.0   0.91694

  298.0   0.90031

  299.0   0.88254

  300.0   0.86392

  301.0   0.84821

  302.0   0.83211

  303.0   0.81459

  304.0   0.80087

  305.0   0.78493

  306.0   0.76805

  307.0   0.75217

  308.0   0.72987

  309.0   0.70768

  310.0   0.68958

  311.0   0.66517

  312.0   0.63806

  313.0   0.61557

  314.0   0.59233

  315.0   0.57121

  316.0   0.54622

  317.0   0.52711

  318.0   0.50873

  319.0   0.49070

  320.0   0.47819

  321.0   0.47032

  322.0   0.45117

  323.0   0.44234

  324.0   0.43368

  325.0   0.42747

  326.0   0.42168

  327.0   0.41928

  328.0   0.41645

  329.0   0.41526

  330.0   0.41548

  331.0   0.41705

  332.0   0.41727

  333.0   0.41885

  334.0   0.42134

  335.0   0.42495

  336.0   0.42843

  337.0   0.43396

  338.0   0.43851

  339.0   0.44209

  340.0   0.44893

  341.0   0.45519

  342.0   0.45910

  343.0   0.46466

  344.0   0.47053

  345.0   0.47598

  346.0   0.48021

  347.0   0.48507

  348.0   0.48783

  349.0   0.49195

  350.0   0.49535

  351.0   0.49571

  352.0   0.49448

  353.0   0.49814

