ser ID: DU600

Method ID: A:\DEFAULT

Date: 07/28/00

Time: 08:06

 200.0   2.78604

  201.0   2.85187

  202.0   2.10777

  203.0   2.91593

  204.0   2.94498

  205.0   2.97772

  206.0   3.00775

  207.0   3.04139

  208.0   2.78390

  209.0   3.13925

  210.0   2.88536

  211.0   2.64073

  212.0   3.31175

  213.0   3.38952

  214.0   3.44886

  215.0   3.20208

  216.0   3.56229

  217.0   3.63236

  218.0   3.68726

  219.0   3.25318

  220.0   3.76080

  221.0   3.78319

  222.0   3.80209

  223.0   3.81704

  224.0   3.83097

  225.0   3.24130

  226.0   3.85649

  227.0   3.86864

  228.0   3.88036

  229.0   3.89120

  230.0   3.90260

  231.0   3.61156

  232.0   3.92143

  233.0   3.92870

  234.0   3.93591

  235.0   3.33861

  236.0   3.94493

  237.0   3.94738

  238.0   3.64841

  239.0   3.95022

  240.0   3.94968

  241.0   3.47163

  242.0   3.94734

  243.0   3.46795

  244.0   3.94221

  245.0   3.93872

  246.0   3.45748

  247.0   3.92988

  248.0   3.92547

  249.0   3.31843

  250.0   3.13767

  251.0   3.90924

  252.0   3.12499

  253.0   3.05247

  254.0   3.89204

  255.0   2.88564

  256.0   3.03469

  257.0   3.57299

  258.0   2.91311

  259.0   2.81817

  260.0   2.67657

  261.0   2.73314

  262.0   2.48019

  263.0   2.47554

  264.0   2.41728

  265.0   2.36439

  266.0   2.24976

  267.0   2.25420

  268.0   2.12474

  269.0   2.04051

  270.0   1.96235

  271.0   1.91175

  272.0   1.85594

  273.0   1.77983

  274.0   1.71425

  275.0   1.65512

  276.0   1.58035

  277.0   1.52094

  278.0   1.46112

  279.0   1.39347

  280.0   1.33387

  281.0   1.27840

  282.0   1.22511

  283.0   1.16715

  284.0   1.11538

  285.0   1.06257

  286.0   1.01266

  287.0   0.96786

  288.0   0.91955

  289.0   0.88017

  290.0   0.83847

  291.0   0.80714

  292.0   0.76977

  293.0   0.73993

  294.0   0.71205

  295.0   0.68051

  296.0   0.65275

  297.0   0.63005

  298.0   0.60590

  299.0   0.57886

  300.0   0.55788

  301.0   0.53931

  302.0   0.51692

  303.0   0.50079

  304.0   0.48401

  305.0   0.47022

  306.0   0.45259

  307.0   0.43958

  308.0   0.42816

  309.0   0.41362

  310.0   0.40200

  311.0   0.39125

  312.0   0.37938

  313.0   0.36806

  314.0   0.36001

  315.0   0.35159

  316.0   0.34251

  317.0   0.33654

  318.0   0.33167

  319.0   0.32619

  320.0   0.32354

  321.0   0.32314

  322.0   0.32007

  323.0   0.31954

  324.0   0.32182

  325.0   0.32363

  326.0   0.32563

  327.0   0.33018

  328.0   0.33515

  329.0   0.33918

  330.0   0.34285

  331.0   0.34923

  332.0   0.35356

  333.0   0.35969

  334.0   0.36630

  335.0   0.37414

  336.0   0.37908

  337.0   0.38734

  338.0   0.39636

  339.0   0.40227

  340.0   0.41132

  341.0   0.42190

  342.0   0.42865

  343.0   0.43632

  344.0   0.44709

  345.0   0.45429

  346.0   0.46018

  347.0   0.46934

  348.0   0.47437

  349.0   0.48078

  350.0   0.48600

  351.0   0.49018

  352.0   0.49303

  353.0   0.49665

  354.0   0.49813

  355.0   0.49999

  356.0   0.49854

  357.0   0.49865

  358.0   0.49531

  359.0   0.49464

  360.0   0.49145

  361.0   0.48676

  362.0   0.48152

  363.0   0.47539

  364.0   0.47074

  365.0   0.46345

  366.0   0.45807

  367.0   0.44914

  368.0   0.44242

  369.0   0.43567

  370.0   0.42795

  371.0   0.41983

  372.0   0.41392

  373.0   0.40658

  374.0   0.39884

  375.0   0.39174

  376.0   0.38444

  377.0   0.37779

  378.0   0.36922

  379.0   0.36417

  380.0   0.35719

  381.0   0.34961

  382.0   0.34286

  383.0   0.33528

  384.0   0.32857

