ser ID: DU600

Method ID: A:\DEFAULT

Date: 07/28/00

Time: 08:10

 200.0   2.30892

  201.0   2.55084

  202.0   2.88593

  203.0   2.61490

  204.0   2.94498

  205.0   2.50060

  206.0   3.00775

  207.0   3.04139

  208.0   2.78390

  209.0   3.13925

  210.0   3.18639

  211.0   3.24279

  212.0   2.83463

  213.0   3.38952

  214.0   3.44886

  215.0   3.50311

  216.0   3.56229

  217.0   3.63236

  218.0   3.68726

  219.0   3.73030

  220.0   3.45977

  221.0   3.18113

  222.0   3.80209

  223.0   3.81704

  224.0   3.35385

  225.0   3.84336

  226.0   3.85649

  227.0   3.86864

  228.0   3.88036

  229.0   3.89120

  230.0   3.30054

  231.0   3.91259

  232.0   3.92143

  233.0   3.62767

  234.0   3.93591

  235.0   3.94067

  236.0   3.34287

  237.0   3.94738

  238.0   3.94944

  239.0   3.64919

  240.0   3.64865

  241.0   3.94876

  242.0   3.94734

  243.0   3.94507

  244.0   3.94221

  245.0   3.63769

  246.0   3.45748

  247.0   3.62885

  248.0   3.92547

  249.0   3.14234

  250.0   3.91582

  251.0   3.60820

  252.0   3.12499

  253.0   3.59654

  254.0   3.19307

  255.0   2.88564

  256.0   3.87978

  257.0   3.27196

  258.0   2.78817

  259.0   2.95647

  260.0   2.67657

  261.0   2.61663

  262.0   2.63780

  263.0   2.51505

  264.0   2.34089

  265.0   2.39542

  266.0   2.24976

  267.0   2.17703

  268.0   2.13388

  269.0   2.03308

  270.0   1.91471

  271.0   1.88975

  272.0   1.82698

  273.0   1.73959

  274.0   1.68599

  275.0   1.61257

  276.0   1.54663

  277.0   1.48256

  278.0   1.42367

  279.0   1.35952

  280.0   1.29557

  281.0   1.24197

  282.0   1.18822

  283.0   1.13271

  284.0   1.08374

  285.0   1.03051

  286.0   0.97978

  287.0   0.94188

  288.0   0.89566

  289.0   0.85574

  290.0   0.82290

  291.0   0.79045

  292.0   0.75240

  293.0   0.72982

  294.0   0.70148

  295.0   0.67200

  296.0   0.65114

  297.0   0.62699

  298.0   0.60329

  299.0   0.58244

  300.0   0.56130

  301.0   0.54465

  302.0   0.52570

  303.0   0.51120

  304.0   0.49618

  305.0   0.48186

  306.0   0.46785

  307.0   0.45671

  308.0   0.44523

  309.0   0.43309

  310.0   0.42226

  311.0   0.41147

  312.0   0.40060

  313.0   0.39067

  314.0   0.38173

  315.0   0.37483

  316.0   0.36524

  317.0   0.35891

  318.0   0.35451

  319.0   0.34852

  320.0   0.34503

  321.0   0.34458

  322.0   0.34031

  323.0   0.33961

  324.0   0.34081

  325.0   0.34107

  326.0   0.34341

  327.0   0.34686

  328.0   0.35071

  329.0   0.35228

  330.0   0.35649

  331.0   0.35970

  332.0   0.36322

  333.0   0.36855

  334.0   0.37254

  335.0   0.37796

  336.0   0.38339

  337.0   0.38802

  338.0   0.39451

  339.0   0.40064

  340.0   0.40660

  341.0   0.41327

  342.0   0.42017

  343.0   0.42627

  344.0   0.43289

  345.0   0.44120

  346.0   0.44596

  347.0   0.45081

  348.0   0.45695

  349.0   0.46057

  350.0   0.46400

  351.0   0.46825

  352.0   0.47148

  353.0   0.47226

  354.0   0.47330

  355.0   0.47258

  356.0   0.47408

  357.0   0.47222

  358.0   0.46817

