ser ID: DU600

Method ID: A:\DEFAULT

Date: 08/08/00

Time: 10:43

 200.0   2.17984

  201.0   2.47202

  202.0   2.98945

  203.0   2.42447

  204.0   2.46520

  205.0   2.55837

  206.0   2.59122

  207.0   2.86407

  208.0   2.89418

  209.0   3.22724

  210.0   2.95340

  211.0   2.97852

  212.0   2.76021

  213.0   2.85350

  214.0   3.05192

  215.0   2.97571

  216.0   2.73940

  217.0   2.67260

  218.0   2.65265

  219.0   2.74803

  220.0   2.55968

  221.0   2.39780

  222.0   2.34614

  223.0   2.35977

  224.0   2.27574

  225.0   2.16022

  226.0   2.06794

  227.0   2.00686

  228.0   1.93567

  229.0   1.87330

  230.0   1.78317

  231.0   1.73977

  232.0   1.66788

  233.0   1.60368

  234.0   1.53828

  235.0   1.48604

  236.0   1.42704

  237.0   1.37475

  238.0   1.31976

  239.0   1.26370

  240.0   1.20599

  241.0   1.14839

  242.0   1.09261

  243.0   1.03106

  244.0   0.97837

  245.0   0.92287

  246.0   0.87002

  247.0   0.80941

  248.0   0.75306

  249.0   0.69650

  250.0   0.64324

  251.0   0.58871

  252.0   0.54143

  253.0   0.49780

  254.0   0.45673

  255.0   0.41306

  256.0   0.37580

  257.0   0.33978

  258.0   0.30729

  259.0   0.27512

  260.0   0.24985

  261.0   0.23021

  262.0   0.21125

  263.0   0.19623

  264.0   0.18395

  265.0   0.17364

  266.0   0.16395

  267.0   0.15632

  268.0   0.15058

  269.0   0.14400

  270.0   0.13856

  271.0   0.13491

  272.0   0.13047

  273.0   0.12625

  274.0   0.12190

  275.0   0.11690

  276.0   0.11364

  277.0   0.10906

  278.0   0.10408

  279.0   0.10006

  280.0   0.09566

  281.0   0.09179

  282.0   0.08849

  283.0   0.08506

  284.0   0.08004

  285.0   0.07505

  286.0   0.07173

  287.0   0.06683

  288.0   0.06265

  289.0   0.05888

  290.0   0.05463

  291.0   0.05133

  292.0   0.04777

  293.0   0.04425

  294.0   0.04117

  295.0   0.03728

  296.0   0.03331

  297.0   0.03082

  298.0   0.02752

  299.0   0.02449

  300.0   0.02170

  301.0   0.02024

  302.0   0.01837

  303.0   0.01694

  304.0   0.01621

  305.0   0.01479

  306.0   0.01376

  307.0   0.01327

  308.0   0.01222

  309.0   0.01207

  310.0   0.01127

  311.0   0.01077

  312.0   0.00987

  313.0   0.00967

  314.0   0.00872

  315.0   0.00816

  316.0   0.00637

  317.0   0.00735

  318.0   0.00646

  319.0   0.00592

  320.0   0.00517

  321.0   0.00550

  322.0   0.00655

  323.0   0.00522

  324.0   0.00533

  325.0   0.00555

  326.0   0.00469

  327.0   0.00499

  328.0   0.00509

  329.0   0.00431

  330.0   0.00449

  331.0   0.00409

  332.0   0.00321

  333.0   0.00290

  334.0   0.00270

  335.0   0.00278

  336.0   0.00324

  337.0   0.00341

  338.0   0.00311

  339.0   0.00225

  340.0   0.00298

  341.0   0.00241

  342.0   0.00267

  343.0   0.00257

  344.0   0.00229

  345.0   0.00146

  346.0   0.00191

  347.0   0.00226

  348.0   0.00253

  349.0   0.00144

  350.0   0.00171

  351.0   0.00171

  352.0   0.00207

  353.0   0.00262

  354.0   0.00217

  355.0   0.00218

  356.0   0.00109

  357.0   0.00284

  358.0   0.00185

  359.0   0.00173

  360.0   0.00196

  361.0   0.00122

  362.0   0.00128

  363.0   0.00151

  364.0   0.00131

  365.0   0.00184

  366.0   0.00148

  367.0   0.00137

  368.0   0.00216

  369.0   0.00204

  370.0   0.00185

  371.0   0.00215

  372.0   0.00182

  373.0   0.00124

  374.0   0.00139

  375.0   0.00141

  376.0   0.00160

  377.0   0.00150

  378.0   0.00151

  379.0   0.00136

  380.0   0.00159

  381.0   0.00179

  382.0   0.00190

  383.0   0.00155

  384.0   0.00165

  385.0   0.00169

  386.0   0.00124

  387.0   0.00130

  388.0   0.00157

  389.0   0.00166

  390.0   0.00130

  391.0   0.00131

  392.0   0.00151

  393.0   0.00153

  394.0   0.00169

  395.0   0.00141

  396.0   0.00117

  397.0   0.00140

  398.0   0.00146

  399.0   0.00148

  400.0   0.00158

  401.0   0.00156

  402.0   0.00133

  403.0   0.00154

  404.0   0.00160

  405.0   0.00144

  406.0   0.00147

  407.0   0.00154

  408.0   0.00141

  409.0   0.00131

  410.0   0.00125

  411.0   0.00155

  412.0   0.00170

  413.0   0.00157

  414.0   0.00147

  415.0   0.00146

  416.0   0.00195

  417.0   0.00069

  418.0   0.00126

  419.0   0.00171

  420.0   0.00159

  421.0   0.00139

  422.0   0.00136

  423.0   0.00133

  424.0   0.00136

  425.0   0.00147

  426.0   0.00144

  427.0   0.00147

  428.0   0.00137

  429.0   0.00153

  430.0   0.00143

  431.0   0.00140

  432.0   0.00161

  433.0   0.00168

  434.0   0.00159

  435.0   0.00161

  436.0   0.00152

  437.0   0.00154

  438.0   0.00166

  439.0   0.00163

  440.0   0.00155

  441.0   0.00147

  442.0   0.00135

  443.0   0.00124

  444.0   0.00140

  445.0   0.00138

  446.0   0.00136

  447.0   0.00148

  448.0   0.00146

  449.0   0.00136

  450.0   0.00134

  451.0   0.00137

  452.0   0.00136

  453.0   0.00143

  454.0   0.00146

  455.0   0.00145

  456.0   0.00140

  457.0   0.00143

  458.0   0.00134

  459.0   0.00141

  460.0   0.00132

  461.0   0.00135

  462.0   0.00134

  463.0   0.00144

  464.0   0.00162

  465.0   0.00197

  466.0   0.00168

  467.0   0.00113

  468.0   0.00143

  469.0   0.00139

  470.0   0.00135

  471.0   0.00132

  472.0   0.00179

  473.0   0.00147

  474.0   0.00154

  475.0   0.00153

  476.0   0.00158

  477.0   0.00160

  478.0   0.00150

  479.0   0.00149

  480.0   0.00117

  481.0   0.00130

  482.0   0.00148

  483.0   0.00165

  484.0   0.00184

  485.0   0.00176

  486.0   0.00167

  487.0   0.00169

  488.0   0.00148

  489.0   0.00142

  490.0   0.00151

  491.0   0.00167

  492.0   0.00152

  493.0   0.00153

  494.0   0.00151

  495.0   0.00147

  496.0   0.00160

  497.0   0.00169

  498.0   0.00178

  499.0   0.00158

  500.0   0.00153

  501.0   0.00152

  502.0   0.00144

  503.0   0.00133

  504.0   0.00142

  505.0   0.00153

  506.0   0.00152

  507.0   0.00160

  508.0   0.00161

  509.0   0.00155

  510.0   0.00156

  511.0   0.00149

  512.0   0.00156

  513.0   0.00146

  514.0   0.00148

  515.0   0.00143

  516.0   0.00154

  517.0   0.00141

  518.0   0.00127

  519.0   0.00138

  520.0   0.00147

  521.0   0.00155

  522.0   0.00157

  523.0   0.00146

  524.0   0.00146

  525.0   0.00146

  526.0   0.00149

  527.0   0.00151

  528.0   0.00151

  529.0   0.00151

  530.0   0.00146

  531.0   0.00143

  532.0   0.00145

  533.0   0.00143

  534.0   0.00147

  535.0   0.00147

  536.0   0.00144

  537.0   0.00148

  538.0   0.00149

  539.0   0.00147

  540.0   0.00148

  541.0   0.00146

  542.0   0.00150

  543.0   0.00156

  544.0   0.00154

  545.0   0.00164

  546.0   0.00164

  547.0   0.00164

  548.0   0.00164

  549.0   0.00162

  550.0   0.00161

  551.0   0.00171

  552.0   0.00174

  553.0   0.00174

  554.0   0.00177

  555.0   0.00180

  556.0   0.00185

  557.0   0.00198

  558.0   0.00196

  559.0   0.00202

  560.0   0.00204

  561.0   0.00203

  562.0   0.00208

  563.0   0.00209

  564.0   0.00212

  565.0   0.00211

  566.0   0.00216

  567.0   0.00216

  568.0   0.00217

  569.0   0.00219

  570.0   0.00220

  571.0   0.00221

  572.0   0.00219

  573.0   0.00222

  574.0   0.00222

  575.0   0.00225

  576.0   0.00225

  577.0   0.00230

  578.0   0.00228

  579.0   0.00227

  580.0   0.00224

  581.0   0.00230

  582.0   0.00233

