ser ID: DU600

Method ID: A:\DEFAULT

Date: 08/08/00

Time: 10:47

 200.0   1.78190

  201.0   1.83520

  202.0   1.82808

  203.0   1.72550

  204.0   1.69619

  205.0   1.67107

  206.0   1.61025

  207.0   1.53163

  208.0   1.47093

  209.0   1.38526

  210.0   1.30260

  211.0   1.22456

  212.0   1.14141

  213.0   1.06580

  214.0   0.99028

  215.0   0.92727

  216.0   0.86951

  217.0   0.80928

  218.0   0.76381

  219.0   0.72478

  220.0   0.69155

  221.0   0.65875

  222.0   0.62835

  223.0   0.60118

  224.0   0.57603

  225.0   0.55106

  226.0   0.52574

  227.0   0.50382

  228.0   0.48331

  229.0   0.46459

  230.0   0.44428

  231.0   0.42772

  232.0   0.41302

  233.0   0.39786

  234.0   0.38230

  235.0   0.36867

  236.0   0.35414

  237.0   0.34143

  238.0   0.32786

  239.0   0.31348

  240.0   0.29976

  241.0   0.28589

  242.0   0.27264

  243.0   0.25744

  244.0   0.24369

  245.0   0.23045

  246.0   0.21739

  247.0   0.20224

  248.0   0.18857

  249.0   0.17493

  250.0   0.16111

  251.0   0.14763

  252.0   0.13609

  253.0   0.12506

  254.0   0.11517

  255.0   0.10436

  256.0   0.09507

  257.0   0.08654

  258.0   0.07874

  259.0   0.07111

  260.0   0.06451

  261.0   0.06046

  262.0   0.05566

  263.0   0.05159

  264.0   0.04868

  265.0   0.04622

  266.0   0.04372

  267.0   0.04174

  268.0   0.03975

  269.0   0.03824

  270.0   0.03638

  271.0   0.03582

  272.0   0.03452

  273.0   0.03391

  274.0   0.03253

  275.0   0.03095

  276.0   0.02996

  277.0   0.02912

  278.0   0.02737

  279.0   0.02657

  280.0   0.02590

  281.0   0.02451

  282.0   0.02415

  283.0   0.02305

  284.0   0.02182

  285.0   0.02014

  286.0   0.02005

  287.0   0.01856

  288.0   0.01771

  289.0   0.01678

  290.0   0.01549

  291.0   0.01523

  292.0   0.01431

  293.0   0.01342

  294.0   0.01231

  295.0   0.01188

  296.0   0.01072

  297.0   0.01001

  298.0   0.00915

  299.0   0.00801

  300.0   0.00760

  301.0   0.00733

  302.0   0.00656

  303.0   0.00659

  304.0   0.00574

  305.0   0.00510

  306.0   0.00538

  307.0   0.00520

  308.0   0.00580

  309.0   0.00540

  310.0   0.00500

  311.0   0.00507

  312.0   0.00482

  313.0   0.00531

  314.0   0.00429

  315.0   0.00445

  316.0   0.00391

  317.0   0.00432

  318.0   0.00430

  319.0   0.00446

  320.0   0.00387

  321.0   0.00382

  322.0   0.00355

  323.0   0.00318

  324.0   0.00319

  325.0   0.00330

  326.0   0.00361

  327.0   0.00420

  328.0   0.00420

  329.0   0.00313

  330.0   0.00361

  331.0   0.00360

  332.0   0.00272

  333.0   0.00261

  334.0   0.00250

  335.0   0.00230

  336.0   0.00276

  337.0   0.00303

  338.0   0.00283

  339.0   0.00262

  340.0   0.00298

  341.0   0.00269

  342.0   0.00314

  343.0   0.00257

  344.0   0.00302

  345.0   0.00210

  346.0   0.00245

  347.0   0.00308

  348.0   0.00253

  349.0   0.00262

  350.0   0.00279

  351.0   0.00270

  352.0   0.00306

  353.0   0.00343

  354.0   0.00271

  355.0   0.00309

  356.0   0.00237

  357.0   0.00284

  358.0   0.00251

  359.0   0.00245

  360.0   0.00250

  361.0   0.00227

  362.0   0.00257

  363.0   0.00252

  364.0   0.00221

  365.0   0.00304

  366.0   0.00266

  367.0   0.00267

  368.0   0.00299

  369.0   0.00336

  370.0   0.00278

  371.0   0.00312

  372.0   0.00297

  373.0   0.00242

  374.0   0.00235

  375.0   0.00265

  376.0   0.00262

  377.0   0.00231

  378.0   0.00280

  379.0   0.00234

  380.0   0.00228

  381.0   0.00262

  382.0   0.00310

  383.0   0.00277

  384.0   0.00288

  385.0   0.00270

  386.0   0.00244

  387.0   0.00256

  388.0   0.00268

  389.0   0.00254

  390.0   0.00252

  391.0   0.00254

  392.0   0.00264

  393.0   0.00249

  394.0   0.00279

  395.0   0.00267

  396.0   0.00237

  397.0   0.00227

  398.0   0.00232

  399.0   0.00248

  400.0   0.00235

  401.0   0.00253

  402.0   0.00235

  403.0   0.00237

  404.0   0.00238

  405.0   0.00252

  406.0   0.00250

  407.0   0.00251

  408.0   0.00238

  409.0   0.00237

  410.0   0.00209

  411.0   0.00228

  412.0   0.00250

  413.0   0.00225

  414.0   0.00237

  415.0   0.00243

  416.0   0.00230

  417.0   0.00241

  418.0   0.00235

  419.0   0.00261

  420.0   0.00262

  421.0   0.00264

  422.0   0.00257

  423.0   0.00266

  424.0   0.00245

  425.0   0.00246

  426.0   0.00240

  427.0   0.00254

  428.0   0.00249

  429.0   0.00255

  430.0   0.00243

  431.0   0.00244

  432.0   0.00268

  433.0   0.00273

  434.0   0.00284

  435.0   0.00272

  436.0   0.00282

  437.0   0.00276

  438.0   0.00281

  439.0   0.00276

  440.0   0.00280

  441.0   0.00276

  442.0   0.00271

  443.0   0.00266

  444.0   0.00281

  445.0   0.00272

  446.0   0.00273

  447.0   0.00270

  448.0   0.00266

  449.0   0.00267

  450.0   0.00273

  451.0   0.00270

  452.0   0.00272

  453.0   0.00273

  454.0   0.00271

  455.0   0.00265

  456.0   0.00259

  457.0   0.00266

  458.0   0.00260

  459.0   0.00275

  460.0   0.00261

  461.0   0.00259

  462.0   0.00268

  463.0   0.00262

  464.0   0.00274

  465.0   0.00270

  466.0   0.00272

  467.0   0.00274

  468.0   0.00271

  469.0   0.00268

  470.0   0.00261

  471.0   0.00251

  472.0   0.00257

  473.0   0.00262

  474.0   0.00261

  475.0   0.00263

  476.0   0.00264

  477.0   0.00269

  478.0   0.00271

  479.0   0.00270

  480.0   0.00272

  481.0   0.00274

  482.0   0.00279

  483.0   0.00286

  484.0   0.00286

  485.0   0.00287

  486.0   0.00294

  487.0   0.00301

  488.0   0.00304

  489.0   0.00300

  490.0   0.00298

  491.0   0.00304

  492.0   0.00313

  493.0   0.00327

  494.0   0.00339

  495.0   0.00346

  496.0   0.00355

  497.0   0.00364

  498.0   0.00375

  499.0   0.00384

  500.0   0.00397

  501.0   0.00404

  502.0   0.00415

  503.0   0.00433

  504.0   0.00446

  505.0   0.00466

  506.0   0.00477

  507.0   0.00493

  508.0   0.00503

  509.0   0.00508

  510.0   0.00521

  511.0   0.00529

  512.0   0.00542

  513.0   0.00549

  514.0   0.00559

  515.0   0.00574

  516.0   0.00581

  517.0   0.00596

  518.0   0.00607

  519.0   0.00617

  520.0   0.00630

  521.0   0.00642

  522.0   0.00652

  523.0   0.00664

  524.0   0.00676

  525.0   0.00686

  526.0   0.00697

  527.0   0.00713

  528.0   0.00721

  529.0   0.00732

  530.0   0.00740

  531.0   0.00747

  532.0   0.00761

  533.0   0.00779

  534.0   0.00790

  535.0   0.00807

  536.0   0.00822

  537.0   0.00836

  538.0   0.00850

  539.0   0.00868

  540.0   0.00886

  541.0   0.00901

  542.0   0.00922

  543.0   0.00936

  544.0   0.00954

  545.0   0.00975

  546.0   0.00988

  547.0   0.01008

  548.0   0.01020

  549.0   0.01039

  550.0   0.01057

  551.0   0.01073

  552.0   0.01086

  553.0   0.01103

  554.0   0.01122

  555.0   0.01137

  556.0   0.01147

  557.0   0.01231

  558.0   0.01248

  559.0   0.01263

  560.0   0.01273

  561.0   0.01272

  562.0   0.01279

  563.0   0.01282

  564.0   0.01279

  565.0   0.01285

  566.0   0.01290

  567.0   0.01294

  568.0   0.01300

  569.0   0.01314

  570.0   0.01336

  571.0   0.01352

  572.0   0.01357

  573.0   0.01364

  574.0   0.01374

  575.0   0.01383

  576.0   0.01396

  577.0   0.01408

  578.0   0.01416

  579.0   0.01427

  580.0   0.01438

  581.0   0.01452

  582.0   0.01471

  583.0   0.01483

  584.0   0.01505

  585.0   0.01518

  586.0   0.01534

  587.0   0.01544

  588.0   0.01556

  589.0   0.01561

  590.0   0.01574

  591.0   0.01582

  592.0   0.01595

  593.0   0.01608

  594.0   0.01616

  595.0   0.01622

  596.0   0.01629

  597.0   0.01632

  598.0   0.01638

  599.0   0.01649

  600.0   0.01654

  601.0   0.01662

  602.0   0.01668

  603.0   0.01675

  604.0   0.01678

  605.0   0.01684

  606.0   0.01687

  607.0   0.01690

  608.0   0.01694

