ser ID: DU600

Method ID: A:\DEFAULT

Date: 08/07/00

Time: 03:17

 200.0   3.21932

  201.0   2.38605

  202.0   2.42488

  203.0   2.36661

  204.0   2.92908

  205.0   2.83979

  206.0   2.43019

  207.0   2.49969

  208.0   2.62467

  209.0   2.60326

  210.0   2.67875

  211.0   3.00303

  212.0   2.85014

  213.0   2.80782

  214.0   3.19627

  215.0   3.39199

  216.0   3.71164

  217.0   3.03230

  218.0   3.44677

  219.0   2.98528

  220.0   3.17660

  221.0   3.19117

  222.0   2.76695

  223.0   2.70731

  224.0   2.72124

  225.0   2.54642

  226.0   2.48067

  227.0   2.51148

  228.0   2.36736

  229.0   2.34050

  230.0   2.29613

  231.0   2.18710

  232.0   2.10931

  233.0   2.02843

  234.0   1.94890

  235.0   1.85336

  236.0   1.80253

  237.0   1.70499

  238.0   1.64426

  239.0   1.55906

  240.0   1.48380

  241.0   1.41950

  242.0   1.34772

  243.0   1.26397

  244.0   1.19950

  245.0   1.12913

  246.0   1.06249

  247.0   0.98732

  248.0   0.91947

  249.0   0.85137

  250.0   0.78653

  251.0   0.71929

  252.0   0.66206

  253.0   0.60815

  254.0   0.56004

  255.0   0.50842

  256.0   0.46363

  257.0   0.42162

  258.0   0.38383

  259.0   0.34589

  260.0   0.31838

  261.0   0.29434

  262.0   0.27243

  263.0   0.25573

  264.0   0.24093

  265.0   0.22870

  266.0   0.21677

  267.0   0.20717

  268.0   0.19955

  269.0   0.19271

  270.0   0.18636

  271.0   0.18106

  272.0   0.17592

  273.0   0.17117

  274.0   0.16484

  275.0   0.15799

  276.0   0.15366

  277.0   0.14834

  278.0   0.14184

  279.0   0.13646

  280.0   0.13238

  281.0   0.12647

  282.0   0.12068

  283.0   0.11592

  284.0   0.11032

  285.0   0.10356

  286.0   0.09794

  287.0   0.09260

  288.0   0.08623

  289.0   0.08133

  290.0   0.07628

  291.0   0.07235

  292.0   0.06695

  293.0   0.06239

  294.0   0.05812

  295.0   0.05265

  296.0   0.04830

  297.0   0.04340

  298.0   0.03905

  299.0   0.03551

  300.0   0.03146

  301.0   0.02814

  302.0   0.02674

  303.0   0.02440

  304.0   0.02336

  305.0   0.02156

  306.0   0.02083

  307.0   0.02043

  308.0   0.01972

  309.0   0.01913

  310.0   0.01850

  311.0   0.01827

  312.0   0.01775

  313.0   0.01735

  314.0   0.01712

  315.0   0.01602

  316.0   0.01569

  317.0   0.01575

  318.0   0.01501

  319.0   0.01463

  320.0   0.01401

  321.0   0.01467

  322.0   0.01196

  323.0   0.01189

  324.0   0.01184

  325.0   0.01094

  326.0   0.01069

  327.0   0.01157

  328.0   0.01121

  329.0   0.01054

  330.0   0.01071

  331.0   0.01049

  332.0   0.00998

  333.0   0.00975

  334.0   0.00951

  335.0   0.00984

  336.0   0.00933

  337.0   0.00872

  338.0   0.00913

  339.0   0.00890

  340.0   0.00812

  341.0   0.00834

  342.0   0.00840

  343.0   0.00782

  344.0   0.00769

  345.0   0.00803

  346.0   0.00853

  347.0   0.00762

  348.0   0.00698

  349.0   0.00750

  350.0   0.00722

  351.0   0.00695

  352.0   0.00723

  353.0   0.00706

  354.0   0.00718

  355.0   0.00702

  356.0   0.00642

  357.0   0.00635

  358.0   0.00687

  359.0   0.00673

  360.0   0.00599

  361.0   0.00605

  362.0   0.00608

  363.0   0.00580

  364.0   0.00519

  365.0   0.00505

  366.0   0.00533

  367.0   0.00520

  368.0   0.00532

  369.0   0.00505

  370.0   0.00513

  371.0   0.00514

  372.0   0.00474

  373.0   0.00523

  374.0   0.00495

  375.0   0.00530

  376.0   0.00488

  377.0   0.00547

  378.0   0.00520

  379.0   0.00528

  380.0   0.00503

  381.0   0.00477

  382.0   0.00464

  383.0   0.00433

  384.0   0.00448

  385.0   0.00457

  386.0   0.00452

  387.0   0.00412

  388.0   0.00421

  389.0   0.00391

  390.0   0.00398

  391.0   0.00412

  392.0   0.00388

  393.0   0.00386

  394.0   0.00358

  395.0   0.00349

  396.0   0.00372

  397.0   0.00384

  398.0   0.00346

  399.0   0.00329

  400.0   0.00344

  401.0   0.00336

  402.0   0.00314

  403.0   0.00308

  404.0   0.00317

  405.0   0.00285

  406.0   0.00272

  407.0   0.00279

  408.0   0.00277

  409.0   0.00283

  410.0   0.00275

  411.0   0.00322

  412.0   0.00310

  413.0   0.00293

  414.0   0.00271

  415.0   0.00286

