ser ID: DU600

Method ID: A:\DEFAULT

Date: 08/07/00

Time: 03:26

 200.0   0.58083

  201.0   0.56569

  202.0   0.55712

  203.0   0.54641

  204.0   0.52998

  205.0   0.51346

  206.0   0.49478

  207.0   0.47356

  208.0   0.45331

  209.0   0.42782

  210.0   0.40546

  211.0   0.38133

  212.0   0.35971

  213.0   0.33779

  214.0   0.31622

  215.0   0.29682

  216.0   0.27931

  217.0   0.26174

  218.0   0.24811

  219.0   0.23567

  220.0   0.22538

  221.0   0.21551

  222.0   0.20477

  223.0   0.19604

  224.0   0.18839

  225.0   0.17953

  226.0   0.17059

  227.0   0.16258

  228.0   0.15662

  229.0   0.14923

  230.0   0.14272

  231.0   0.13803

  232.0   0.13284

  233.0   0.12796

  234.0   0.12276

  235.0   0.11846

  236.0   0.11421

  237.0   0.10978

  238.0   0.10574

  239.0   0.10136

  240.0   0.09703

  241.0   0.09268

  242.0   0.08865

  243.0   0.08451

  244.0   0.07965

  245.0   0.07611

  246.0   0.07183

  247.0   0.06728

  248.0   0.06414

  249.0   0.05980

  250.0   0.05681

  251.0   0.05220

  252.0   0.04908

  253.0   0.04569

  254.0   0.04343

  255.0   0.04036

  256.0   0.03717

  257.0   0.03515

  258.0   0.03254

  259.0   0.03070

  260.0   0.02907

  261.0   0.02752

  262.0   0.02645

  263.0   0.02576

  264.0   0.02443

  265.0   0.02412

  266.0   0.02412

  267.0   0.02290

  268.0   0.02247

  269.0   0.02201

  270.0   0.02154

  271.0   0.02093

  272.0   0.02090

  273.0   0.02084

  274.0   0.01976

  275.0   0.01957

  276.0   0.01932

  277.0   0.01930

  278.0   0.01856

  279.0   0.01758

  280.0   0.01865

  281.0   0.01796

  282.0   0.01707

  283.0   0.01680

  284.0   0.01761

  285.0   0.01621

  286.0   0.01572

  287.0   0.01572

  288.0   0.01577

  289.0   0.01482

  290.0   0.01458

  291.0   0.01447

  292.0   0.01360

  293.0   0.01360

  294.0   0.01330

  295.0   0.01331

  296.0   0.01298

  297.0   0.01236

  298.0   0.01210

  299.0   0.01250

  300.0   0.01134

  301.0   0.01082

  302.0   0.01123

  303.0   0.01115

  304.0   0.01049

  305.0   0.01042

  306.0   0.01082

  307.0   0.01055

  308.0   0.01082

  309.0   0.01050

  310.0   0.01072

  311.0   0.01071

  312.0   0.01056

  313.0   0.01056

  314.0   0.01022

  315.0   0.01039

  316.0   0.01014

  317.0   0.01038

  318.0   0.01018

  319.0   0.00973

  320.0   0.00978

  321.0   0.01132

  322.0   0.00851

  323.0   0.00901

  324.0   0.00847

  325.0   0.00784

  326.0   0.00778

  327.0   0.00846

  328.0   0.00799

  329.0   0.00771

  330.0   0.00827

  331.0   0.00826

  332.0   0.00747

  333.0   0.00753

  334.0   0.00740

  335.0   0.00746

  336.0   0.00724

  337.0   0.00655

