ser ID: DU600

Method ID: A:\DEFAULT

Date: 08/07/00

Time: 03:28

 200.0   0.31407

  201.0   0.30327

  202.0   0.29616

  203.0   0.28888

  204.0   0.28007

  205.0   0.26896

  206.0   0.25833

  207.0   0.24732

  208.0   0.23639

  209.0   0.22366

  210.0   0.21206

  211.0   0.20008

  212.0   0.18785

  213.0   0.17638

  214.0   0.16567

  215.0   0.15596

  216.0   0.14709

  217.0   0.13754

  218.0   0.13038

  219.0   0.12414

  220.0   0.11846

  221.0   0.11308

  222.0   0.10808

  223.0   0.10275

  224.0   0.09919

  225.0   0.09402

  226.0   0.08922

  227.0   0.08511

  228.0   0.08228

  229.0   0.07825

  230.0   0.07468

  231.0   0.07248

  232.0   0.06978

  233.0   0.06768

  234.0   0.06475

  235.0   0.06248

  236.0   0.06051

  237.0   0.05797

  238.0   0.05611

  239.0   0.05396

  240.0   0.05174

  241.0   0.04957

  242.0   0.04764

  243.0   0.04583

  244.0   0.04310

  245.0   0.04155

  246.0   0.03955

  247.0   0.03706

  248.0   0.03608

  249.0   0.03356

  250.0   0.03241

  251.0   0.03025

  252.0   0.02874

  253.0   0.02704

  254.0   0.02596

  255.0   0.02446

  256.0   0.02302

  257.0   0.02221

  258.0   0.02078

  259.0   0.01981

  260.0   0.01914

  261.0   0.01833

  262.0   0.01764

  263.0   0.01796

  264.0   0.01691

  265.0   0.01715

  266.0   0.01671

  267.0   0.01612

  268.0   0.01627

  269.0   0.01615

  270.0   0.01568

  271.0   0.01529

  272.0   0.01549

  273.0   0.01525

  274.0   0.01500

  275.0   0.01465

  276.0   0.01447

  277.0   0.01471

  278.0   0.01404

  279.0   0.01378

  280.0   0.01420

  281.0   0.01415

  282.0   0.01354

  283.0   0.01313

  284.0   0.01379

  285.0   0.01289

  286.0   0.01255

  287.0   0.01261

  288.0   0.01267

  289.0   0.01223

  290.0   0.01207

  291.0   0.01211

  292.0   0.01132

  293.0   0.01131

  294.0   0.01159

  295.0   0.01138

  296.0   0.01098

  297.0   0.01072

  298.0   0.01081

  299.0   0.01092

  300.0   0.01012

  301.0   0.00980

  302.0   0.00985

  303.0   0.01012

  304.0   0.00953

  305.0   0.00931

  306.0   0.00962

  307.0   0.00956

  308.0   0.00982

  309.0   0.00942

  310.0   0.00970

  311.0   0.00959

  312.0   0.00951

  313.0   0.00982

  314.0   0.00947

  315.0   0.00937

  316.0   0.00928

  317.0   0.00924

  318.0   0.00956

  319.0   0.00918

  320.0   0.00859

  321.0   0.00929

  322.0   0.00717

  323.0   0.00757

  324.0   0.00760

  325.0   0.00746

  326.0   0.00710

  327.0   0.00758

  328.0   0.00654

  329.0   0.00674

  330.0   0.00701

  331.0   0.00671

  332.0   0.00612

  333.0   0.00581

  334.0   0.00606

  335.0   0.00651

  336.0   0.00601

  337.0   0.00589

  338.0   0.00641

  339.0   0.00600

  340.0   0.00533

  341.0   0.00622

  342.0   0.00573

  343.0   0.00526

  344.0   0.00523

  345.0   0.00530

  346.0   0.00582

  347.0   0.00527

  348.0   0.00446

  349.0   0.00516

  350.0   0.00507

  351.0   0.00507

  352.0   0.00481

  353.0   0.00464

  354.0   0.00474

  355.0   0.00494

  356.0   0.00387

  357.0   0.00485

  358.0   0.00530

  359.0   0.00528

  360.0   0.00484

  361.0   0.00483

  362.0   0.00549

  363.0   0.00480

  364.0   0.00445

  365.0   0.00442

  366.0   0.00486

  367.0   0.00475

  368.0   0.00428

  369.0   0.00462

  370.0   0.00414

  371.0   0.00404

  372.0   0.00393

  373.0   0.00445

  374.0   0.00401

  375.0   0.00419

  376.0   0.00388

  377.0   0.00421

  378.0   0.00420

  379.0   0.00419

  380.0   0.00424

  381.0   0.00406

  382.0   0.00410

  383.0   0.00385

  384.0   0.00405

  385.0   0.00407

  386.0   0.00364

  387.0   0.00373

  388.0   0.00370

  389.0   0.00382

  390.0   0.00374

  391.0   0.00357

  392.0   0.00373

  393.0   0.00367

  394.0   0.00332

  395.0   0.00330

  396.0   0.00318

  397.0   0.00349

  398.0   0.00357

  399.0   0.00336

  400.0   0.00347

  401.0   0.00309

  402.0   0.00283

  403.0   0.00301

  404.0   0.00297

  405.0   0.00288

  406.0   0.00284

  407.0   0.00297

  408.0   0.00303

  409.0   0.00303

  410.0   0.00303

  411.0   0.00311

  412.0   0.00302

  413.0   0.00293

  414.0   0.00291

  415.0   0.00296

  416.0   0.00237

  417.0   0.00247

  418.0   0.00241

  419.0   0.00242

  420.0   0.00244

  421.0   0.00238

  422.0   0.00232

  423.0   0.00234

  424.0   0.00228

  425.0   0.00257

  426.0   0.00230

  427.0   0.00225

  428.0   0.00240

  429.0   0.00246

  430.0   0.00229

  431.0   0.00229

  432.0   0.00236

  433.0   0.00236

  434.0   0.00231

  435.0   0.00236

  436.0   0.00242

  437.0   0.00226

  438.0   0.00226

  439.0   0.00227

  440.0   0.00233

  441.0   0.00229

  442.0   0.00234

  443.0   0.00235

  444.0   0.00236

  445.0   0.00237

  446.0   0.00234

  447.0   0.00244

  448.0   0.00246

  449.0   0.00238

  450.0   0.00231

  451.0   0.00225

  452.0   0.00231

  453.0   0.00233

  454.0   0.00235

  455.0   0.00229

  456.0   0.00240

  457.0   0.00234

  458.0   0.00233

  459.0   0.00228

  460.0   0.00226

  461.0   0.00228

  462.0   0.00222

  463.0   0.00232

  464.0   0.00225

  465.0   0.00225

  466.0   0.00225

  467.0   0.00228

  468.0   0.00229

  469.0   0.00224

  470.0   0.00238

  471.0   0.00245

  472.0   0.00244

  473.0   0.00253

  474.0   0.00248

  475.0   0.00254

  476.0   0.00258

  477.0   0.00255

  478.0   0.00251

  479.0   0.00264

  480.0   0.00263

  481.0   0.00253

  482.0   0.00253

  483.0   0.00253

  484.0   0.00254

  485.0   0.00252

  486.0   0.00251

  487.0   0.00254

  488.0   0.00248

  489.0   0.00249

  490.0   0.00253

  491.0   0.00256

  492.0   0.00253

  493.0   0.00261

  494.0   0.00256

  495.0   0.00262

  496.0   0.00262

  497.0   0.00259

  498.0   0.00253

  499.0   0.00257

  500.0   0.00254

  501.0   0.00252

  502.0   0.00250

  503.0   0.00248

  504.0   0.00252

  505.0   0.00249

  506.0   0.00253

  507.0   0.00259

  508.0   0.00259

  509.0   0.00254

  510.0   0.00256

  511.0   0.00259

  512.0   0.00256

  513.0   0.00253

  514.0   0.00252

  515.0   0.00256

  516.0   0.00248

  517.0   0.00244

  518.0   0.00239

  519.0   0.00242

  520.0   0.00240

  521.0   0.00245

  522.0   0.00252

  523.0   0.00255

  524.0   0.00253

  525.0   0.00255

  526.0   0.00258

  527.0   0.00260

  528.0   0.00256

  529.0   0.00265

  530.0   0.00268
