ser ID: DU600

Method ID: A:\DEFAULT

Date: 07/31/00

Time: 09:44

 200.0   1.51279

  201.0   1.54536

  202.0   1.51804

  203.0   1.50708

  204.0   1.45970

  205.0   1.41816

  206.0   1.38941

  207.0   1.34197

  208.0   1.30338

  209.0   1.26667

  210.0   1.23711

  211.0   1.21005

  212.0   1.18340

  213.0   1.15051

  214.0   1.12434

  215.0   1.10574

  216.0   1.08273

  217.0   1.05419

  218.0   1.03611

  219.0   1.00973

  220.0   0.98750

  221.0   0.96523

  222.0   0.94564

  223.0   0.92278

  224.0   0.90244

  225.0   0.87998

  226.0   0.85689

  227.0   0.83930

  228.0   0.82173

  229.0   0.80646

  230.0   0.79223

  231.0   0.77901

  232.0   0.76940

  233.0   0.75951

  234.0   0.74843

  235.0   0.73824

  236.0   0.72450

  237.0   0.71102

  238.0   0.69215

  239.0   0.66896

  240.0   0.64510

  241.0   0.61934

  242.0   0.59168

  243.0   0.56126

  244.0   0.53578

  245.0   0.51086

  246.0   0.49002

  247.0   0.46784

  248.0   0.44696

  249.0   0.42885

  250.0   0.41207

  251.0   0.39488

  252.0   0.38127

  253.0   0.36924

  254.0   0.35762

  255.0   0.34650

  256.0   0.33618

  257.0   0.32724

  258.0   0.31891

  259.0   0.30974

  260.0   0.30109

  261.0   0.29290

  262.0   0.28378

  263.0   0.27415

  264.0   0.26581

  265.0   0.25693

  266.0   0.24750

  267.0   0.24008

  268.0   0.23182

  269.0   0.22314

  270.0   0.21447

  271.0   0.20608

  272.0   0.19727

  273.0   0.18936

  274.0   0.17994

  275.0   0.17078

  276.0   0.16261

  277.0   0.15421

  278.0   0.14619

  279.0   0.13877

  280.0   0.13176

  281.0   0.12403

  282.0   0.11835

  283.0   0.11277

  284.0   0.10720

  285.0   0.10193

  286.0   0.09782

  287.0   0.09225

  288.0   0.08766

  289.0   0.08405

  290.0   0.08033

  291.0   0.07748

  292.0   0.07476

  293.0   0.07160

  294.0   0.06922

  295.0   0.06668

  296.0   0.06443

  297.0   0.06277

  298.0   0.06152

  299.0   0.05990

  300.0   0.05799

  301.0   0.05716

  302.0   0.05604

  303.0   0.05420

  304.0   0.05407

  305.0   0.05227

  306.0   0.05137

  307.0   0.05124

  308.0   0.05008

  309.0   0.05022

  310.0   0.04982

  311.0   0.04922

  312.0   0.04857

  313.0   0.04770

  314.0   0.04737

  315.0   0.04665

  316.0   0.04556

  317.0   0.04570

  318.0   0.04523

  319.0   0.04518

  320.0   0.04590

  321.0   0.04570

  322.0   0.04538

  323.0   0.04490

  324.0   0.04547

  325.0   0.04539

  326.0   0.04589

  327.0   0.04605

  328.0   0.04633

  329.0   0.04662

  330.0   0.04728

  331.0   0.04748

  332.0   0.04844

  333.0   0.04812

  334.0   0.04875

  335.0   0.04846

  336.0   0.04841

  337.0   0.04925

  338.0   0.05010

  339.0   0.05104

  340.0   0.05161

  341.0   0.05229

  342.0   0.05295

  343.0   0.05353

  344.0   0.05388

  345.0   0.05392

  346.0   0.05470

  347.0   0.05523

  348.0   0.05616

  349.0   0.05710

  350.0   0.05726

  351.0   0.05779

  352.0   0.05797

  353.0   0.05784

  354.0   0.05808

  355.0   0.05726

  356.0   0.05741

  357.0   0.05728

  358.0   0.05669

  359.0   0.05714

  360.0   0.05698

  361.0   0.05620

  362.0   0.05584

  363.0   0.05529

  364.0   0.05442

  365.0   0.05356

  366.0   0.05255

  367.0   0.05113

  368.0   0.05025

  369.0   0.04980

  370.0   0.04915

  371.0   0.04804

  372.0   0.04714

  373.0   0.04644

  374.0   0.04529

  375.0   0.04463

  376.0   0.04281

  377.0   0.04218

  378.0   0.04144

  379.0   0.04046

  380.0   0.03972

  381.0   0.03904

  382.0   0.03858

  383.0   0.03787

  384.0   0.03687

  385.0   0.03610

  386.0   0.03504

  387.0   0.03518

  388.0   0.03427

  389.0   0.03373

  390.0   0.03321

  391.0   0.03295

  392.0   0.03250

  393.0   0.03214

  394.0   0.03121

  395.0   0.03105

  396.0   0.03057

  397.0   0.03017

  398.0   0.02980

  399.0   0.02945

  400.0   0.02935

  401.0   0.02885

  402.0   0.02841

  403.0   0.02798

  404.0   0.02735

  405.0   0.02699

  406.0   0.02632

  407.0   0.02574

  408.0   0.02536

  409.0   0.02490

  410.0   0.02443

  411.0   0.02393

  412.0   0.02326

  413.0   0.02260

  414.0   0.02220

  415.0   0.02177

  416.0   0.02094

