ser ID: DU600

Method ID: A:\DEFAULT

Date: 07/31/00

Time: 08:40

 200.0   1.55419

  201.0   1.53640

  202.0   1.53384

  203.0   1.54300

  204.0   1.47673

  205.0   1.44190

  206.0   1.40980

  207.0   1.35196

  208.0   1.32318

  209.0   1.28091

  210.0   1.23306

  211.0   1.20113

  212.0   1.17077

  213.0   1.13672

  214.0   1.11319

  215.0   1.09552

  216.0   1.07754

  217.0   1.05233

  218.0   1.03012

  219.0   1.01208

  220.0   0.99399

  221.0   0.97456

  222.0   0.96112

  223.0   0.94695

  224.0   0.93755

  225.0   0.92537

  226.0   0.91225

  227.0   0.90446

  228.0   0.89624

  229.0   0.89133

  230.0   0.88617

  231.0   0.88366

  232.0   0.87736

  233.0   0.87236

  234.0   0.86223

  235.0   0.85243

  236.0   0.83766

  237.0   0.81832

  238.0   0.79533

  239.0   0.76433

  240.0   0.72919

  241.0   0.69241

  242.0   0.65338

  243.0   0.61082

  244.0   0.57508

  245.0   0.54325

  246.0   0.51445

  247.0   0.48718

  248.0   0.46376

  249.0   0.44410

  250.0   0.42425

  251.0   0.40485

  252.0   0.38959

  253.0   0.37562

  254.0   0.36264

  255.0   0.34898

  256.0   0.33667

  257.0   0.32507

  258.0   0.31400

  259.0   0.30203

  260.0   0.29120

  261.0   0.28109

  262.0   0.27159

  263.0   0.26194

  264.0   0.25366

  265.0   0.24461

  266.0   0.23659

  267.0   0.22998

  268.0   0.22391

  269.0   0.21740

  270.0   0.21122

  271.0   0.20486

  272.0   0.19859

  273.0   0.19265

  274.0   0.18643

  275.0   0.17899

  276.0   0.17313

  277.0   0.16634

  278.0   0.15915

  279.0   0.15295

  280.0   0.14613

  281.0   0.13876

  282.0   0.13241

  283.0   0.12610

  284.0   0.12047

  285.0   0.11412

  286.0   0.10813

  287.0   0.10188

  288.0   0.09618

  289.0   0.09142

  290.0   0.08656

  291.0   0.08261

  292.0   0.07984

  293.0   0.07561

  294.0   0.07194

  295.0   0.06786

  296.0   0.06393

  297.0   0.06085

  298.0   0.05894

  299.0   0.05690

  300.0   0.05574

  301.0   0.05382

  302.0   0.05220

  303.0   0.04960

  304.0   0.04811

  305.0   0.04562

  306.0   0.04399

  307.0   0.04337

  308.0   0.04239

  309.0   0.04148

  310.0   0.04028

  311.0   0.03955

  312.0   0.03850

  313.0   0.03777

  314.0   0.03813

  315.0   0.03747

  316.0   0.03644

  317.0   0.03663

  318.0   0.03633

  319.0   0.03614

  320.0   0.03673

  321.0   0.03675

  322.0   0.03797

  323.0   0.03821

  324.0   0.03885

  325.0   0.03928

  326.0   0.03985

  327.0   0.04119

  328.0   0.04232

  329.0   0.04336

  330.0   0.04489

  331.0   0.04585

  332.0   0.04725

  333.0   0.04802

  334.0   0.04939

  335.0   0.05093

  336.0   0.05183

  337.0   0.05362

  338.0   0.05487

  339.0   0.05601

  340.0   0.05720

  341.0   0.05954

  342.0   0.06113

  343.0   0.06263

  344.0   0.06369

  345.0   0.06402

  346.0   0.06561

  347.0   0.06675

  348.0   0.06861

  349.0   0.06903

  350.0   0.07012

  351.0   0.07056

  352.0   0.07158

  353.0   0.07117

  354.0   0.07146

  355.0   0.07099

  356.0   0.07204

  357.0   0.07278

  358.0   0.07155

  359.0   0.07117

  360.0   0.07052

  361.0   0.06975

  362.0   0.06878

  363.0   0.06785

  364.0   0.06695

  365.0   0.06619

  366.0   0.06469

  367.0   0.06279

  368.0   0.06154

  369.0   0.06016

  370.0   0.05897

  371.0   0.05821

  372.0   0.05641

  373.0   0.05516

  374.0   0.05366

  375.0   0.05233

  376.0   0.05056

  377.0   0.04941

  378.0   0.04831

  379.0   0.04744

  380.0   0.04591

  381.0   0.04486

  382.0   0.04380

  383.0   0.04257

  384.0   0.04147

  385.0   0.04075

  386.0   0.03954

  387.0   0.03887

  388.0   0.03788

  389.0   0.03672

  390.0   0.03595

  391.0   0.03571

  392.0   0.03482

  393.0   0.03418

  394.0   0.03314

  395.0   0.03248

  396.0   0.03181

  397.0   0.03120

  398.0   0.03090

  399.0   0.03031

  400.0   0.02983

  401.0   0.02929

  402.0   0.02849

  403.0   0.02802

  404.0   0.02756

  405.0   0.02712

  406.0   0.02668

  407.0   0.02584

  408.0   0.02551

  409.0   0.02502

  410.0   0.02455

  411.0   0.02396

  412.0   0.02348

  413.0   0.02276

  414.0   0.02231

  415.0   0.02217

  416.0   0.02131

  417.0   0.02094

  418.0   0.02023

  419.0   0.01983

  420.0   0.01924

  421.0   0.01869

  422.0   0.01819

  423.0   0.01760

  424.0   0.01707

  425.0   0.01639

  426.0   0.01590

  427.0   0.01546

  428.0   0.01485

  429.0   0.01448

  430.0   0.01415

  431.0   0.01368

  432.0   0.01319

  433.0   0.01275

  434.0   0.01241

  435.0   0.01196

  436.0   0.01162

  437.0   0.01133

  438.0   0.01103

  439.0   0.01061

  440.0   0.01025

  441.0   0.00993

  442.0   0.00960

