ser ID: DU600

Method ID: A:\DEFAULT

Date: 07/31/00

Time: 07:14

 200.0   2.31597

  201.0   3.08884

  202.0   3.12905

  203.0   3.17260

  204.0   2.38637

  205.0   2.24663

  206.0   2.26126

  207.0   2.09708

  208.0   2.06055

  209.0   2.01059

  210.0   1.93329

  211.0   1.93573

  212.0   1.87569

  213.0   1.82401

  214.0   1.76277

  215.0   1.74703

  216.0   1.68874

  217.0   1.67300

  218.0   1.62624

  219.0   1.59235

  220.0   1.53705

  221.0   1.48338

  222.0   1.43644

  223.0   1.38594

  224.0   1.34031

  225.0   1.29141

  226.0   1.23906

  227.0   1.19486

  228.0   1.15463

  229.0   1.10934

  230.0   1.06894

  231.0   1.03392

  232.0   1.00507

  233.0   0.97591

  234.0   0.94895

  235.0   0.92621

  236.0   0.90699

  237.0   0.88723

  238.0   0.86853

  239.0   0.85011

  240.0   0.83278

  241.0   0.81430

  242.0   0.79883

  243.0   0.77630

  244.0   0.75683

  245.0   0.73630

  246.0   0.71478

  247.0   0.68807

  248.0   0.66286

  249.0   0.63993

  250.0   0.61684

  251.0   0.59580

  252.0   0.57918

  253.0   0.56490

  254.0   0.55399

  255.0   0.54165

  256.0   0.53328

  257.0   0.52690

  258.0   0.52006

  259.0   0.51244

  260.0   0.50336

  261.0   0.49310

  262.0   0.48134

  263.0   0.46882

  264.0   0.45601

  265.0   0.44210

  266.0   0.42535

  267.0   0.41091

  268.0   0.39586

  269.0   0.37962

  270.0   0.36144

  271.0   0.34427

  272.0   0.32784

  273.0   0.31020

  274.0   0.28959

  275.0   0.27216

  276.0   0.25510

  277.0   0.23878

  278.0   0.22332

  279.0   0.21057

  280.0   0.19916

  281.0   0.18755

  282.0   0.17856

  283.0   0.16979

  284.0   0.16276

  285.0   0.15646

  286.0   0.15005

  287.0   0.14506

  288.0   0.14036

  289.0   0.13650

  290.0   0.13317

  291.0   0.13049

  292.0   0.12798

  293.0   0.12537

  294.0   0.12442

  295.0   0.12190

  296.0   0.12026

  297.0   0.11999

  298.0   0.11844

  299.0   0.11763

  300.0   0.11732

  301.0   0.11671

  302.0   0.11758

  303.0   0.11757

  304.0   0.11760

  305.0   0.11739

  306.0   0.11669

  307.0   0.11684

  308.0   0.11744

  309.0   0.11677

  310.0   0.11677

  311.0   0.11586

  312.0   0.11580

  313.0   0.11623

  314.0   0.11489

  315.0   0.11466

  316.0   0.11435

  317.0   0.11357

  318.0   0.11221

  319.0   0.11067

  320.0   0.10934

  321.0   0.10946

  322.0   0.10751

  323.0   0.10636

  324.0   0.10609

  325.0   0.10438

  326.0   0.10327

  327.0   0.10252

  328.0   0.10103

  329.0   0.09998

  330.0   0.09834

  331.0   0.09710

  332.0   0.09655

  333.0   0.09344

  334.0   0.09269

  335.0   0.09152

  336.0   0.08931

  337.0   0.08773

  338.0   0.08502

  339.0   0.08344

  340.0   0.08343

  341.0   0.08226

  342.0   0.08186

  343.0   0.07964

  344.0   0.07934

  345.0   0.08153

  346.0   0.08129

  347.0   0.07979

  348.0   0.08038

  349.0   0.08165

  350.0   0.07723

  351.0   0.07406

  352.0   0.07436

  353.0   0.07591

  354.0   0.07556

  355.0   0.07445

  356.0   0.07411

  357.0   0.07375

  358.0   0.07233

  359.0   0.07285

  360.0   0.07327

  361.0   0.07313

  362.0   0.07225

  363.0   0.07150

  364.0   0.07001

  365.0   0.06930

  366.0   0.06873

  367.0   0.06831

  368.0   0.06816

  369.0   0.06703

  370.0   0.06657

  371.0   0.06550

  372.0   0.06556

  373.0   0.06563

  374.0   0.06513

  375.0   0.06374

  376.0   0.06294

  377.0   0.06176

  378.0   0.06122

  379.0   0.06130

  380.0   0.06048

  381.0   0.05977

  382.0   0.05903

  383.0   0.05868

  384.0   0.05819

  385.0   0.05818

  386.0   0.05759

  387.0   0.05745

  388.0   0.05711

  389.0   0.05690

  390.0   0.05682

  391.0   0.05683

  392.0   0.05648

  393.0   0.05651

  394.0   0.05593

  395.0   0.05573

  396.0   0.05559

  397.0   0.05552

  398.0   0.05539

  399.0   0.05514

  400.0   0.05449

  401.0   0.05416

  402.0   0.05376

  403.0   0.05342

  404.0   0.05257

  405.0   0.05213

  406.0   0.05152

  407.0   0.05073

  408.0   0.05033

  409.0   0.04993

  410.0   0.04931

  411.0   0.04824

  412.0   0.04713

  413.0   0.04618

  414.0   0.04534

  415.0   0.04487

  416.0   0.04289

  417.0   0.04168

  418.0   0.04050

  419.0   0.03941

