ser ID: DU600

Method ID: A:\DEFAULT

Date: 07/28/00

Time: 08:35

 200.0   2.78604

  201.0   2.55084

  202.0   2.88593

  203.0   2.91593

  204.0   2.64395

  205.0   2.37566

  206.0   3.00775

  207.0   3.04139

  208.0   3.08493

  209.0   3.13925

  210.0   2.40824

  211.0   3.24279

  212.0   3.31175

  213.0   3.38952

  214.0   2.97174

  215.0   3.20208

  216.0   3.56229

  217.0   3.63236

  218.0   3.68726

  219.0   3.73030

  220.0   3.28368

  221.0   3.78319

  222.0   3.80209

  223.0   3.81704

  224.0   3.13200

  225.0   3.84336

  226.0   3.85649

  227.0   3.86864

  228.0   3.88036

  229.0   3.89120

  230.0   3.42548

  231.0   3.91259

  232.0   3.92143

  233.0   3.92870

  234.0   3.63488

  235.0   3.94067

  236.0   3.94493

  237.0   3.94738

  238.0   3.94944

  239.0   3.25125

  240.0   3.94968

  241.0   3.94876

  242.0   3.94734

  243.0   3.94507

  244.0   3.46509

  245.0   3.46160

  246.0   3.93460

  247.0   3.92988

  248.0   3.92547

  249.0   3.61946

  250.0   3.43870

  251.0   3.90924

  252.0   3.42602

  253.0   3.29551

  254.0   3.11389

  255.0   2.88564

  256.0   2.97669

  257.0   2.83263

  258.0   2.78817

  259.0   2.65544

  260.0   2.51024

  261.0   2.44914

  262.0   2.56317

  263.0   2.39011

  264.0   2.31374

  265.0   2.21400

  266.0   2.17451

  267.0   2.08623

  268.0   1.99980

  269.0   1.96509

  270.0   1.83741

  271.0   1.76081

  272.0   1.71992

  273.0   1.64038

  274.0   1.55680

  275.0   1.46852

  276.0   1.40336

  277.0   1.34171

  278.0   1.26821

  279.0   1.21738

  280.0   1.16087

  281.0   1.10412

  282.0   1.05183

  283.0   1.00972

  284.0   0.96939

  285.0   0.92171

  286.0   0.88384

  287.0   0.85017

  288.0   0.81752

  289.0   0.78842

  290.0   0.75904

  291.0   0.73445

  292.0   0.70994

  293.0   0.69053

  294.0   0.67291

  295.0   0.65354

  296.0   0.63692

  297.0   0.62154

  298.0   0.60823

  299.0   0.59281

  300.0   0.57996

  301.0   0.56857

  302.0   0.55870

  303.0   0.54949

  304.0   0.54103

  305.0   0.53179

  306.0   0.52265

  307.0   0.51429

  308.0   0.50829

  309.0   0.49957

  310.0   0.49138

  311.0   0.48359

  312.0   0.47614

  313.0   0.46778

  314.0   0.45957

  315.0   0.45216

  316.0   0.44422

  317.0   0.43845

  318.0   0.43127

  319.0   0.42551

  320.0   0.42084

  321.0   0.41829

  322.0   0.41326

  323.0   0.41024

  324.0   0.40576

  325.0   0.40510

  326.0   0.40403

  327.0   0.40360

  328.0   0.40202

  329.0   0.39969

  330.0   0.39920

  331.0   0.39920

  332.0   0.39693

  333.0   0.39555

  334.0   0.39325

  335.0   0.39431

  336.0   0.39307

  337.0   0.39286

  338.0   0.39221

  339.0   0.39186

  340.0   0.39272

  341.0   0.39311

  342.0   0.39273

  343.0   0.39383

  344.0   0.39560

  345.0   0.39646

  346.0   0.39709

  347.0   0.39709

  348.0   0.39705

  349.0   0.39790

  350.0   0.39661

  351.0   0.39454

  352.0   0.39414

  353.0   0.39212

  354.0   0.39030

  355.0   0.38965

  356.0   0.38696

  357.0   0.38215

  358.0   0.37786

  359.0   0.37398

  360.0   0.37046

  361.0   0.36552

  362.0   0.36003

