ser ID: DU600

Method ID: A:\DEFAULT

Date: 07/28/00

Time: 08:24

  336.0   0.39074

  337.0   0.39332

  338.0   0.39474

  339.0   0.39508

  340.0   0.39868

  341.0   0.40250

  342.0   0.40322

  343.0   0.40591

  344.0   0.40976

  345.0   0.41404

  346.0   0.41533

  347.0   0.41737

  348.0   0.41797

  349.0   0.41974

  350.0   0.42073

  351.0   0.42249

  352.0   0.42114

  353.0   0.42134

  354.0   0.42092

  355.0   0.41869

  356.0   0.41776

  357.0   0.41399

  358.0   0.41163

  359.0   0.40761

  360.0   0.40420

  361.0   0.39777

  362.0   0.39346

  363.0   0.38905

  364.0   0.38417

  365.0   0.37707

  366.0   0.37082

  367.0   0.36601

  368.0   0.35987

  369.0   0.35304

  370.0   0.34746

  371.0   0.34169

  372.0   0.33559

  373.0   0.32955

  374.0   0.32341

  375.0   0.31820

  376.0   0.31208

  377.0   0.30655

  378.0   0.30048

  379.0   0.29515

  380.0   0.29062

  381.0   0.28533

  382.0   0.28006

  383.0   0.27482

  384.0   0.27011

  385.0   0.26564

  386.0   0.25976

  387.0   0.25605

  388.0   0.25198

  389.0   0.24721

  390.0   0.24296

  391.0   0.23936

  392.0   0.23560

  393.0   0.23182

  394.0   0.22768

  395.0   0.22387

  396.0   0.22085

  397.0   0.21702

  398.0   0.21327

  399.0   0.20979

  400.0   0.20626

  401.0   0.20302

  402.0   0.19896

  403.0   0.19602

  404.0   0.19193

  405.0   0.18828

  406.0   0.18464

  407.0   0.18078

  408.0   0.17711

  409.0   0.17269

  410.0   0.16864

  411.0   0.16409

  412.0   0.16070

  413.0   0.15634

  414.0   0.15154

  415.0   0.14888

  416.0   0.14169

  417.0   0.13640

  418.0   0.13176

  419.0   0.12632

  420.0   0.12153

  421.0   0.11686

  422.0   0.11166

  423.0   0.10710

  424.0   0.10210

  425.0   0.09779

  426.0   0.09338

  427.0   0.08926

  428.0   0.08541

  429.0   0.08146

  430.0   0.07794

  431.0   0.07424

  432.0   0.07112

  433.0   0.06799

  434.0   0.06532

  435.0   0.06288

  436.0   0.06002

  437.0   0.05787

  438.0   0.05539

  439.0   0.05334

  440.0   0.05124

  441.0   0.04956

  442.0   0.04742

  443.0   0.04597

  444.0   0.04435

  445.0   0.04288

  446.0   0.04157

  447.0   0.03995

  448.0   0.03878

  449.0   0.03762

  450.0   0.03637

  451.0   0.03512

  452.0   0.03415

  453.0   0.03297

  454.0   0.03196

  455.0   0.03083

  456.0   0.02981

  457.0   0.02897

  458.0   0.02789

  459.0   0.02689

  460.0   0.02599

  461.0   0.02514

  462.0   0.02425

  463.0   0.02331

  464.0   0.02255

  465.0   0.02198

  466.0   0.02103

  467.0   0.02042

  468.0   0.01967

  469.0   0.01910

  470.0   0.01832

  471.0   0.01773

  472.0   0.01705

  473.0   0.01649

  474.0   0.01603

  475.0   0.01549

  476.0   0.01498

  477.0   0.01447

  478.0   0.01399

  479.0   0.01355

  480.0   0.01313

  481.0   0.01280

  482.0   0.01234

  483.0   0.01195

  484.0   0.01155

  485.0   0.01127

  486.0   0.01086

  487.0   0.01061

  488.0   0.01039

  489.0   0.01008

  490.0   0.00975

  491.0   0.00948

  492.0   0.00928

  493.0   0.00890

  494.0   0.00867

  495.0   0.00848

  496.0   0.00821

  497.0   0.00805

  498.0   0.00787

  499.0   0.00770

  500.0   0.00756

  501.0   0.00742

  502.0   0.00722

  503.0   0.00702

  504.0   0.00694

  505.0   0.00677

  506.0   0.00658

  507.0   0.00642

  508.0   0.00631

  509.0   0.00616

  510.0   0.00602

  511.0   0.00602

  512.0   0.00596

  513.0   0.00591

  514.0   0.00581

  515.0   0.00576

  516.0   0.00565

  517.0   0.00557

  518.0   0.00552

  519.0   0.00545

  520.0   0.00551

  521.0   0.00549

  522.0   0.00548

  523.0   0.00547

  524.0   0.00548

  525.0   0.00544

  526.0   0.00551

  527.0   0.00555

  528.0   0.00555

  529.0   0.00557

  530.0   0.00565

  531.0   0.00573

  532.0   0.00574

  533.0   0.00580

  534.0   0.00587

  535.0   0.00592

  536.0   0.00597

  537.0   0.00605

  538.0   0.00601

  539.0   0.00609

  540.0   0.00611

  541.0   0.00624

  542.0   0.00629

  543.0   0.00644

  544.0   0.00647

  545.0   0.00669

  546.0   0.00680

  547.0   0.00695

  548.0   0.00702

  549.0   0.00712

  550.0   0.00720

  551.0   0.00719

  552.0   0.00734

  553.0   0.00742

  554.0   0.00745

  555.0   0.00753

  556.0   0.00762

  557.0   0.00774

  558.0   0.00765

  559.0   0.00761

  560.0   0.00759

  561.0   0.00773

  562.0   0.00785

  563.0   0.00795

  564.0   0.00802

  565.0   0.00809

  566.0   0.00810

  567.0   0.00811

  568.0   0.00812

  569.0   0.00814

  570.0   0.00821

  571.0   0.00821

  572.0   0.00826

  573.0   0.00827

  574.0   0.00831

  575.0   0.00826

  576.0   0.00830

  577.0   0.00834

  578.0   0.00833

  579.0   0.00828

  580.0   0.00837

  581.0   0.00838

  582.0   0.00840

  583.0   0.00843

  584.0   0.00845

  585.0   0.00851

  586.0   0.00854

  587.0   0.00857

  588.0   0.00860

  589.0   0.00861

  590.0   0.00866

  591.0   0.00877

  592.0   0.00882

  593.0   0.00886

  594.0   0.00894

  595.0   0.00906

  596.0   0.00911

  597.0   0.00920

  598.0   0.00928

  599.0   0.00937

  600.0   0.00942

  601.0   0.00953

  602.0   0.00962

  603.0   0.00970

  604.0   0.00976

  605.0   0.00983

  606.0   0.00985

  607.0   0.00988

  608.0   0.00993

  609.0   0.00994

  610.0   0.00996

  611.0   0.00999

  612.0   0.00997

  613.0   0.00996

  614.0   0.01002

  615.0   0.00998

  616.0   0.01009

  617.0   0.01007

  618.0   0.01001

  619.0   0.01008

  620.0   0.01005

  621.0   0.00998

  622.0   0.00998

  623.0   0.00993

  624.0   0.00990

  625.0   0.00988

  626.0   0.00983

  627.0   0.00978

  628.0   0.00972

  629.0   0.00973

  630.0   0.00966

  631.0   0.00967

  632.0   0.00964

  633.0   0.00965

  634.0   0.00964

  635.0   0.00960

  636.0   0.00958

  637.0   0.00954

  638.0   0.00949

  639.0   0.00948

  640.0   0.00944

  641.0   0.00943

  642.0   0.00946

  643.0   0.00951

  644.0   0.00949

  645.0   0.00949

  646.0   0.00951

  647.0   0.00948

  648.0   0.00941

  649.0   0.00943

  650.0   0.00939

  651.0   0.00936

  652.0   0.00931

  653.0   0.00932

  654.0   0.00928

  655.0   0.00929

  656.0   0.00923

  657.0   0.00928

  658.0   0.00922

  659.0   0.00920

  660.0   0.00914

  661.0   0.00911

  662.0   0.00905

  663.0   0.00903

  664.0   0.00895

  665.0   0.00888

  666.0   0.00881

  667.0   0.00875

  668.0   0.00870

  669.0   0.00855

  670.0   0.00848

  671.0   0.00840

  672.0   0.00836

  673.0   0.00828

  674.0   0.00824

  675.0   0.00816

  676.0   0.00814

  677.0   0.00806

  678.0   0.00800

  679.0   0.00799

  680.0   0.00792

  681.0   0.00780

  682.0   0.00772

  683.0   0.00764

  684.0   0.00762

  685.0   0.00752

  686.0   0.00753

  687.0   0.00742

  688.0   0.00730

  689.0   0.00721

  690.0   0.00711

  691.0   0.00709

  692.0   0.00708

  693.0   0.00700

  694.0   0.00694

  695.0   0.00688

  696.0   0.00679

  697.0   0.00678

  698.0   0.00678

  699.0   0.00681

  700.0   0.00675

  701.0   0.00665

  702.0   0.00661

  703.0   0.00655

  704.0   0.00649

  705.0   0.00651

  706.0   0.00651

  707.0   0.00646

  708.0   0.00650

  709.0   0.00650

  710.0   0.00642

  711.0   0.00642

  712.0   0.00646

  713.0   0.00644

  714.0   0.00649

  715.0   0.00643

  716.0   0.00647

  717.0   0.00645

  718.0   0.00635

  719.0   0.00638

  720.0   0.00636

  721.0   0.00632

  722.0   0.00628

  723.0   0.00623

  724.0   0.00619

  725.0   0.00609

  726.0   0.00607

  727.0   0.00605

  728.0   0.00614

  729.0   0.00608

  730.0   0.00608

  731.0   0.00603

  732.0   0.00596

  733.0   0.00600

  734.0   0.00590

  735.0   0.00590

  736.0   0.00553

  737.0   0.00546

  738.0   0.00544

  739.0   0.00537

  740.0   0.00535

  741.0   0.00534

  742.0   0.00530

  743.0   0.00529

  744.0   0.00531

  745.0   0.00533

  746.0   0.00536

  747.0   0.00535

  748.0   0.00537

  749.0   0.00529

  750.0   0.00529

  751.0   0.00529

  752.0   0.00531

  753.0   0.00537

  754.0   0.00529

  755.0   0.00534

  756.0   0.00537

  757.0   0.00524

  758.0   0.00533

  759.0   0.00536

  760.0   0.00528

  761.0   0.00534

  762.0   0.00535

  763.0   0.00535

  764.0   0.00533

  765.0   0.00536

  766.0   0.00537

  767.0   0.00537

  768.0   0.00541

  769.0   0.00541

  770.0   0.00539

  771.0   0.00540

  772.0   0.00544

  773.0   0.00542

  774.0   0.00548

  775.0   0.00538

  776.0   0.00541

  777.0   0.00542

  778.0   0.00538

  779.0   0.00544

  780.0   0.00545

  781.0   0.00546

  782.0   0.00544

  783.0   0.00540

  784.0   0.00543

  785.0   0.00530

  786.0   0.00531

  787.0   0.00532

  788.0   0.00534

  789.0   0.00538

  790.0   0.00539

  791.0   0.00534

  792.0   0.00544

  793.0   0.00542

  794.0   0.00537

  795.0   0.00536

  796.0   0.00542

  797.0   0.00537

  798.0   0.00538

  799.0   0.00533

  800.0   0.00530

 
