ser ID: DU600

Method ID: A:\DEFAULT

Date: 07/26/00

Time: 07:41

 200.0   2.53832

  201.0   3.30406

  202.0   3.34084

  203.0   2.90218

  204.0   3.41929

  205.0   3.45317

  206.0   3.48501

  207.0   3.51388

  208.0   3.54320

  209.0   3.09691

  210.0   2.69570

  211.0   2.77898

  212.0   3.34528

  213.0   3.67015

  214.0   3.21334

  215.0   3.70927

  216.0   3.02833

  217.0   3.74687

  218.0   3.76283

  219.0   3.30154

  220.0   3.19117

  221.0   2.96217

  222.0   2.97687

  223.0   3.35762

  224.0   3.36977

  225.0   3.38190

  226.0   3.87169

  227.0   3.58263

  228.0   3.89443

  229.0   3.90553

  230.0   3.43954

  231.0   3.92557

  232.0   3.45738

  233.0   3.46439

  234.0   3.10307

  235.0   2.99908

  236.0   3.65595

  237.0   3.65906

  238.0   3.66153

  239.0   3.48709

  240.0   3.26642

  241.0   3.66478

  242.0   3.66478

  243.0   3.36309

  244.0   3.26515

  245.0   2.96204

  246.0   3.11447

  247.0   3.11126

  248.0   3.95274

  249.0   3.47144

  250.0   3.24541

  251.0   3.33741

  252.0   3.93455

  253.0   3.08458

  254.0   3.32217

  255.0   3.01552

  256.0   2.79945

  257.0   3.00459

  258.0   2.90217

  259.0   3.11661

  260.0   2.88874

  261.0   2.97938

  262.0   2.92140

  263.0   3.02396

  264.0   2.90866

  265.0   2.62574

  266.0   2.57067

  267.0   2.48076

  268.0   2.45630

  269.0   2.38401

  270.0   2.37794

  271.0   2.30248

  272.0   2.26067

  273.0   2.17006

  274.0   2.07054

  275.0   2.03026

  276.0   1.96223

  277.0   1.87676

  278.0   1.80496

  279.0   1.74744

  280.0   1.69307

  281.0   1.66639

  282.0   1.63518

  283.0   1.60001

  284.0   1.56519

  285.0   1.53293

  286.0   1.51147

  287.0   1.48121

  288.0   1.45076

  289.0   1.42149

  290.0   1.40606

  291.0   1.38762

  292.0   1.37354

  293.0   1.36656

  294.0   1.35559

  295.0   1.34921

  296.0   1.34346

  297.0   1.33327

  298.0   1.33095

  299.0   1.31862

  300.0   1.30686

  301.0   1.30061

  302.0   1.28968

  303.0   1.28447

  304.0   1.28429

  305.0   1.27432

  306.0   1.25914

  307.0   1.24995

  308.0   1.23238

  309.0   1.20881

  310.0   1.19026

  311.0   1.16264

  312.0   1.12853

  313.0   1.09954

  314.0   1.06935

  315.0   1.04709

  316.0   1.02369

  317.0   1.00331

  318.0   0.98456

  319.0   0.96798

  320.0   0.95415

  321.0   0.94867

  322.0   0.92676

  323.0   0.91632

  324.0   0.90448

  325.0   0.89342

  326.0   0.88642

  327.0   0.87779

  328.0   0.87026

  329.0   0.86123

  330.0   0.85686

  331.0   0.84734

  332.0   0.83853

  333.0   0.82667

  334.0   0.81662

  335.0   0.80468

  336.0   0.79510

  337.0   0.78263

  338.0   0.77159

  339.0   0.76106

  340.0   0.74946

  341.0   0.73488

  342.0   0.72405

  343.0   0.70845

  344.0   0.69494

  345.0   0.68221

  346.0   0.66382

  347.0   0.64755

  348.0   0.63083

  349.0   0.61689

  350.0   0.59852

  351.0   0.58455

  352.0   0.56828

  353.0   0.55113

  354.0   0.53577

  355.0   0.52166

  356.0   0.51118

  357.0   0.48851

  358.0   0.47164

  359.0   0.45492

  360.0   0.44141

  361.0   0.42779

  362.0   0.41197

  363.0   0.39850

  364.0   0.38582

  365.0   0.37276

  366.0   0.36135

  367.0   0.34808

  368.0   0.33731

  369.0   0.32626

  370.0   0.31486

  371.0   0.30505

  372.0   0.29690

  373.0   0.28757

  374.0   0.27942

  375.0   0.27142

  376.0   0.26354

  377.0   0.25613

  378.0   0.24903

  379.0   0.24254

  380.0   0.23595

  381.0   0.22981

  382.0   0.22508

  383.0   0.21925

  384.0   0.21463

  385.0   0.21091

  386.0   0.20669

  387.0   0.20320

  388.0   0.19928

  389.0   0.19589

  390.0   0.19347

  391.0   0.19122

  392.0   0.18841

  393.0   0.18589

  394.0   0.18319

  395.0   0.18096

  396.0   0.17903

  397.0   0.17671

  398.0   0.17470

  399.0   0.17195

  400.0   0.16972

  401.0   0.16762

  402.0   0.16494

  403.0   0.16286

  404.0   0.15971

  405.0   0.15706

  406.0   0.15407

  407.0   0.15072

  408.0   0.14800

  409.0   0.14434

  410.0   0.14100

  411.0   0.13775

  412.0   0.13343

  413.0   0.12981

  414.0   0.12567

  415.0   0.12354

  416.0   0.11533

  417.0   0.11087

  418.0   0.10652

  419.0   0.10183

  420.0   0.09729

  421.0   0.09311

  422.0   0.08859

  423.0   0.08461

  424.0   0.08000

  425.0   0.07621

  426.0   0.07217

  427.0   0.06874

  428.0   0.06564

  429.0   0.06221

  430.0   0.05922

  431.0   0.05627

  432.0   0.05360

  433.0   0.05102

  434.0   0.04902

  435.0   0.04686

  436.0   0.04488

  437.0   0.04318

  438.0   0.04149

  439.0   0.04008

  440.0   0.03857

  441.0   0.03727

  442.0   0.03601

  443.0   0.03493

  444.0   0.03391

  445.0   0.03280

  446.0   0.03197

  447.0   0.03095

  448.0   0.03024

  449.0   0.02944

  450.0   0.02875

  451.0   0.02802

  452.0   0.02740

  453.0   0.02666

  454.0   0.02614

  455.0   0.02555

  456.0   0.02496

  457.0   0.02435

  458.0   0.02374

  459.0   0.02323

  460.0   0.02273

  461.0   0.02229

  462.0   0.02172

  463.0   0.02129

  464.0   0.02077

  465.0   0.02039

  466.0   0.01996

  467.0   0.01960

  468.0   0.01930

  469.0   0.01908

  470.0   0.01872

  471.0   0.01862

  472.0   0.01835

  473.0   0.01807

  474.0   0.01790

  475.0   0.01773

  476.0   0.01754

  477.0   0.01731

  478.0   0.01709

  479.0   0.01695

  480.0   0.01675

  481.0   0.01658

  482.0   0.01644

  483.0   0.01638

  484.0   0.01625

  485.0   0.01612

  486.0   0.01610

  487.0   0.01603

  488.0   0.01598

  489.0   0.01594

  490.0   0.01595

  491.0   0.01590

  492.0   0.01599

  493.0   0.01595

  494.0   0.01603

  495.0   0.01610

  496.0   0.01618

  497.0   0.01620

  498.0   0.01631

  499.0   0.01636

  500.0   0.01653

  501.0   0.01666

  502.0   0.01686

  503.0   0.01710

  504.0   0.01726

  505.0   0.01748

  506.0   0.01764

  507.0   0.01789

  508.0   0.01815

  509.0   0.01831

  510.0   0.01864

  511.0   0.01890

  512.0   0.01917

  513.0   0.01949

  514.0   0.01973

  515.0   0.02005

  516.0   0.02038

  517.0   0.02065

  518.0   0.02098

  519.0   0.02137

  520.0   0.02164

  521.0   0.02202

  522.0   0.02239

  523.0   0.02272

  524.0   0.02307

  525.0   0.02341

  526.0   0.02372

  527.0   0.02407

  528.0   0.02443

  529.0   0.02487

  530.0   0.02526

  531.0   0.02570

  532.0   0.02617

  533.0   0.02656

  534.0   0.02696

  535.0   0.02742

  536.0   0.02779

  537.0   0.02826

  538.0   0.02864

  539.0   0.02917

  540.0   0.02958

  541.0   0.02998

  542.0   0.03041

  543.0   0.03084

  544.0   0.03127

  545.0   0.03172

  546.0   0.03204

  547.0   0.03243

  548.0   0.03278

  549.0   0.03307

  550.0   0.03336

  551.0   0.03358

  552.0   0.03377

  553.0   0.03387

  554.0   0.03391

  555.0   0.03401

  556.0   0.03411

  557.0   0.03681

  558.0   0.03675

  559.0   0.03678

  560.0   0.03679

  561.0   0.03684

  562.0   0.03689

  563.0   0.03687

  564.0   0.03684

  565.0   0.03679

  566.0   0.03676

  567.0   0.03671

  568.0   0.03668

  569.0   0.03667

  570.0   0.03664

  571.0   0.03663

  572.0   0.03658

  573.0   0.03657

  574.0   0.03652

  575.0   0.03649

  576.0   0.03644

  577.0   0.03641

  578.0   0.03642

  579.0   0.03639

  580.0   0.03642

  581.0   0.03643

  582.0   0.03637

  583.0   0.03639

  584.0   0.03646

  585.0   0.03656

  586.0   0.03669

  587.0   0.03672

  588.0   0.03679

  589.0   0.03677

  590.0   0.03685

  591.0   0.03691

  592.0   0.03696

  593.0   0.03704

  594.0   0.03720

  595.0   0.03729

  596.0   0.03740

  597.0   0.03751

  598.0   0.03763

  599.0   0.03775

  600.0   0.03785

  601.0   0.03801

  602.0   0.03813

  603.0   0.03821

  604.0   0.03826

  605.0   0.03833

  606.0   0.03836

  607.0   0.03845

  608.0   0.03849

  609.0   0.03854

  610.0   0.03861

  611.0   0.03865

  612.0   0.03875

  613.0   0.03879

  614.0   0.03886

  615.0   0.03893

  616.0   0.03900

  617.0   0.03908

  618.0   0.03912

  619.0   0.03913

  620.0   0.03919

  621.0   0.03918

  622.0   0.03918

  623.0   0.03923

  624.0   0.03919

  625.0   0.03922

  626.0   0.03924

  627.0   0.03923

  628.0   0.03920

  629.0   0.03922

  630.0   0.03917

  631.0   0.03918

  632.0   0.03907

  633.0   0.03903

  634.0   0.03895

  635.0   0.03884

  636.0   0.03879

  637.0   0.03875

  638.0   0.03873

  639.0   0.03867

  640.0   0.03862

  641.0   0.03851

  642.0   0.03842

  643.0   0.03832

  644.0   0.03820

  645.0   0.03812

  646.0   0.03795

  647.0   0.03782

  648.0   0.03766

  649.0   0.03759

  650.0   0.03745

  651.0   0.03734

  652.0   0.03719

  653.0   0.03700

  654.0   0.03681

  655.0   0.03664

  656.0   0.03646

  657.0   0.03627

  658.0   0.03608

  659.0   0.03588

  660.0   0.03567

  661.0   0.03544

  662.0   0.03518

