ser ID: DU600

Method ID: A:\DEFAULT

Date: 07/26/00

Time: 05:58

 200.0   3.23729

  201.0   2.82694

  202.0   3.34084

  203.0   2.77725

  204.0   2.81723

  205.0   2.97604

  206.0   2.88295

  207.0   2.73573

  208.0   2.84423

  209.0   2.97197

  210.0   3.12167

  211.0   3.14695

  212.0   3.64631

  213.0   3.67015

  214.0   3.38943

  215.0   3.70927

  216.0   3.42627

  217.0   3.14481

  218.0   3.76283

  219.0   3.77866

  220.0   3.79323

  221.0   3.50623

  222.0   3.21991

  223.0   3.83474

  224.0   3.36977

  225.0   3.85902

  226.0   3.87169

  227.0   3.40654

  228.0   3.59340

  229.0   3.90553

  230.0   3.91666

  231.0   3.92557

  232.0   3.63347

  233.0   3.46439

  234.0   3.94817

  235.0   3.35126

  236.0   3.95698

  237.0   3.96009

  238.0   3.96256

  239.0   3.26524

  240.0   3.26642

  241.0   3.36375

  242.0   3.96581

  243.0   3.36309

  244.0   3.36206

  245.0   3.66101

  246.0   3.26060

  247.0   3.11126

  248.0   3.25377

  249.0   3.10346

  250.0   3.04129

  251.0   3.16132

  252.0   3.23558

  253.0   3.45255

  254.0   3.44711

  255.0   3.01552

  256.0   3.21442

  257.0   3.20871

  258.0   3.30011

  259.0   3.04966

  260.0   3.04364

  261.0   2.92823

  262.0   3.09749

  263.0   3.56803

  264.0   3.01781

  265.0   2.95309

  266.0   3.00432

  267.0   3.14351

  268.0   2.93342

  269.0   3.05301

  270.0   2.78371

  271.0   2.56572

  272.0   2.58652

  273.0   2.58307

  274.0   2.39593

  275.0   2.31705

  276.0   2.23913

  277.0   2.18293

  278.0   2.09739

  279.0   2.08007

  280.0   1.97115

  281.0   1.87370

  282.0   1.86298

  283.0   1.83292

  284.0   1.76329

  285.0   1.70668

  286.0   1.65314

  287.0   1.62609

  288.0   1.58688

  289.0   1.55438

  290.0   1.51271

  291.0   1.49343

  292.0   1.47534

  293.0   1.45871

  294.0   1.43198

  295.0   1.41360

  296.0   1.39328

  297.0   1.37377

