ser ID: DU600

Method ID: A:\DEFAULT

Date: 07/25/00

Time: 11:50

 200.0   2.93902

  201.0   3.00988

  202.0   3.04999

  203.0   3.09412

  204.0   2.85095

  205.0   2.60477

  206.0   2.78080

  207.0   3.31408

  208.0   3.37181

  209.0   3.12581

  210.0   2.76686

  211.0   3.49914

  212.0   3.52840

  213.0   3.55727

  214.0   2.88184

  215.0   3.60271

  216.0   3.14695

  217.0   3.17046

  218.0   3.66792

  219.0   3.20996

  220.0   3.70535

  221.0   3.72362

  222.0   3.74280

  223.0   3.76020

  224.0   3.77764

  225.0   3.09587

  226.0   3.81305

  227.0   3.82956

  228.0   3.84516

  229.0   3.38346

  230.0   3.09778

  231.0   3.18966

  232.0   2.85865

  233.0   3.00711

  234.0   2.71543

  235.0   2.54634

  236.0   2.50101

  237.0   2.44545

  238.0   2.33846

  239.0   2.27046

  240.0   2.17235

  241.0   2.15115

  242.0   2.06799

  243.0   1.99292

  244.0   1.94518

  245.0   1.87396

  246.0   1.82830

  247.0   1.74174

  248.0   1.68109

  249.0   1.62006

  250.0   1.56732

  251.0   1.50795

  252.0   1.46224

  253.0   1.42516

  254.0   1.39821

  255.0   1.36195

  256.0   1.34081

  257.0   1.32307

  258.0   1.30557

  259.0   1.28980

  260.0   1.27250

  261.0   1.25112

  262.0   1.22582

  263.0   1.20504

  264.0   1.18209

  265.0   1.15911

  266.0   1.12963

  267.0   1.10420

  268.0   1.07859

  269.0   1.04634

  270.0   1.01548

  271.0   0.99120

  272.0   0.96408

  273.0   0.93392

  274.0   0.90462

  275.0   0.88451

  276.0   0.86158

  277.0   0.84301

  278.0   0.82435

  279.0   0.80814

  280.0   0.79523

  281.0   0.78466

  282.0   0.77549

  283.0   0.76635

  284.0   0.76067

  285.0   0.75326

  286.0   0.74874

  287.0   0.74491

  288.0   0.74036

  289.0   0.73801

  290.0   0.73463

  291.0   0.73259

  292.0   0.73322

  293.0   0.73357

  294.0   0.73506

  295.0   0.73512

  296.0   0.73812

  297.0   0.74199

  298.0   0.74384

  299.0   0.74371

  300.0   0.74730

  301.0   0.74872

  302.0   0.74931

  303.0   0.74741

  304.0   0.74715

  305.0   0.74494

  306.0   0.74237

  307.0   0.73831

  308.0   0.73123

  309.0   0.72210

  310.0   0.71318

  311.0   0.70063

  312.0   0.68621

  313.0   0.67015

  314.0   0.65334

  315.0   0.63713

  316.0   0.61833

  317.0   0.60405

  318.0   0.58745

  319.0   0.57065

  320.0   0.55587

  321.0   0.54803

  322.0   0.52303

  323.0   0.50882

  324.0   0.49835

  325.0   0.48561

  326.0   0.47476

  327.0   0.46486

  328.0   0.45490

  329.0   0.44583

  330.0   0.43796

  331.0   0.42932

  332.0   0.42039

  333.0   0.41209

  334.0   0.40490

  335.0   0.39673

  336.0   0.38780

  337.0   0.38034

  338.0   0.37110

  339.0   0.36409

  340.0   0.35574

  341.0   0.34752

  342.0   0.33854

  343.0   0.32987

  344.0   0.32035

  345.0   0.31113

  346.0   0.30324

  347.0   0.29268

  348.0   0.28334

  349.0   0.27458

  350.0   0.26461

  351.0   0.25604

  352.0   0.24749

  353.0   0.23819

  354.0   0.22870

  355.0   0.22079

  356.0   0.21579

  357.0   0.20215

  358.0   0.19489

  359.0   0.18618

  360.0   0.17951

  361.0   0.17188

  362.0   0.16413

  363.0   0.15818

  364.0   0.15184

  365.0   0.14520

  366.0   0.13985

  367.0   0.13389

  368.0   0.12801

  369.0   0.12348

  370.0   0.11860

  371.0   0.11363

  372.0   0.11013

  373.0   0.10608

  374.0   0.10247

  375.0   0.09891

  376.0   0.09555

  377.0   0.09245

  378.0   0.08912

  379.0   0.08617

  380.0   0.08402

  381.0   0.08163

  382.0   0.07957

  383.0   0.07777

  384.0   0.07631

  385.0   0.07495

  386.0   0.07312

  387.0   0.07207

  388.0   0.07100

  389.0   0.07006

  390.0   0.06905

  391.0   0.06854

  392.0   0.06785

  393.0   0.06740

  394.0   0.06679

  395.0   0.06641

  396.0   0.06606

  397.0   0.06531

  398.0   0.06472

  399.0   0.06394

  400.0   0.06355

  401.0   0.06300

  402.0   0.06213

  403.0   0.06155

  404.0   0.06082

  405.0   0.05988

  406.0   0.05943

  407.0   0.05821

  408.0   0.05735

  409.0   0.05640

  410.0   0.05521

  411.0   0.05423

  412.0   0.05315

  413.0   0.05196

  414.0   0.05058

  415.0   0.04989

  416.0   0.04732

  417.0   0.04578

  418.0   0.04447

  419.0   0.04317

  420.0   0.04155

