ser ID: DU600

Method ID: A:\DEFAULT

Date: 07/25/00

Time: 03:42

 200.0   2.05404

  201.0   2.13114

  202.0   2.29373

  203.0   2.81491

  204.0   2.60369

  205.0   2.39226

  206.0   2.76864

  207.0   2.55600

  208.0   3.27207

  209.0   3.39568

  210.0   3.48187

  211.0   3.24242

  212.0   3.58580

  213.0   3.62159

  214.0   3.64787

  215.0   3.66997

  216.0   3.38855

  217.0   3.40892

  218.0   3.72713

  219.0   3.74304

  220.0   3.28096

  221.0   2.92722

  222.0   3.08849

  223.0   3.32415

  224.0   3.03643

  225.0   3.04967

  226.0   3.06321

  227.0   3.07567

  228.0   3.38887

  229.0   3.87783

  230.0   3.28791

  231.0   3.90015

  232.0   3.90945

  233.0   3.91777

  234.0   3.92531

  235.0   3.93080

  236.0   3.93455

  237.0   3.93772

  238.0   3.93972

  239.0   3.94116

  240.0   3.94126

  241.0   3.46225

  242.0   3.09302

  243.0   3.93671

  244.0   3.45758

  245.0   3.23269

  246.0   3.08130

  247.0   3.01771

  248.0   3.61663

  249.0   3.43828

  250.0   3.61077

  251.0   3.42824

  252.0   3.59693

  253.0   3.89120

  254.0   3.88790

  255.0   3.88491

  256.0   3.88036

  257.0   3.87535

  258.0   3.86753

  259.0   3.85980

  260.0   3.85473

  261.0   3.85016

  262.0   3.84497

  263.0   3.53839

  264.0   3.05589

  265.0   2.87409

  266.0   3.21932

  267.0   3.21332

  268.0   3.03154

  269.0   3.10531

  270.0   2.89591

  271.0   2.89147

  272.0   3.48975

  273.0   2.94265

  274.0   3.30778

  275.0   2.93802

  276.0   3.00317

  277.0   3.30312

  278.0   2.87607

  279.0   2.73726

  280.0   2.73611

  281.0   2.54647

  282.0   2.63014

  283.0   2.57098

  284.0   2.37614

  285.0   2.31124

  286.0   2.25410

  287.0   2.10037

  288.0   2.06482

  289.0   2.01696

  290.0   1.91594

  291.0   1.87579

  292.0   1.81511

  293.0   1.77401

  294.0   1.74066

  295.0   1.66984

  296.0   1.62641

  297.0   1.58712

  298.0   1.54481

  299.0   1.50315

  300.0   1.45481

  301.0   1.40449

  302.0   1.36240

  303.0   1.32214

  304.0   1.29282

  305.0   1.24972

  306.0   1.20567

  307.0   1.16545

  308.0   1.12391

  309.0   1.08199

  310.0   1.03937

  311.0   0.99333

  312.0   0.94994

  313.0   0.90750

  314.0   0.87119

  315.0   0.82943

  316.0   0.78759

  317.0   0.74767

  318.0   0.71815

  319.0   0.68629

  320.0   0.65851

  321.0   0.64812

  322.0   0.61289

  323.0   0.59783

  324.0   0.58599

  325.0   0.57647

  326.0   0.57073

  327.0   0.56935

  328.0   0.56954

  329.0   0.57291

  330.0   0.57709

  331.0   0.58585

  332.0   0.59582

  333.0   0.60612

  334.0   0.61805

  335.0   0.63404

  336.0   0.64864

  337.0   0.66641

  338.0   0.68398

  339.0   0.70074

  340.0   0.72115

  341.0   0.74202

  342.0   0.76217

  343.0   0.78089

  344.0   0.80121

  345.0   0.81676

  346.0   0.83384

  347.0   0.85451

  348.0   0.87039

  349.0   0.88476

  350.0   0.89805

  351.0   0.90909

  352.0   0.91943

  353.0   0.93031

  354.0   0.93767

  355.0   0.94230

  356.0   0.94542

  357.0   0.94392

  358.0   0.94306

  359.0   0.94120

  360.0   0.93823

  361.0   0.93788

  362.0   0.92955

  363.0   0.92049

  364.0   0.91402

  365.0   0.90270

  366.0   0.89843

  367.0   0.88431

  368.0   0.87345

  369.0   0.86089

  370.0   0.85023

  371.0   0.84003

  372.0   0.82854

  373.0   0.81623

  374.0   0.80601

  375.0   0.79364

  376.0   0.78131

  377.0   0.76953

  378.0   0.75661

  379.0   0.74285

  380.0   0.72910

  381.0   0.71600

  382.0   0.70256

  383.0   0.69025

  384.0   0.67486

  385.0   0.66079

  386.0   0.64574

  387.0   0.63081

  388.0   0.61788

  389.0   0.60239

  390.0   0.58802

  391.0   0.57496

  392.0   0.56147

  393.0   0.54776

  394.0   0.53399

  395.0   0.52230

  396.0   0.51077

  397.0   0.49822

  398.0   0.48683

  399.0   0.47515

  400.0   0.46557

  401.0   0.45591

  402.0   0.44537

  403.0   0.43611

  404.0   0.42606

  405.0   0.41724

  406.0   0.40888

  407.0   0.39945

  408.0   0.39109

  409.0   0.38183

  410.0   0.37317

  411.0   0.36445

  412.0   0.35512

  413.0   0.34706

  414.0   0.33830

  415.0   0.33428

  416.0   0.32019

  417.0   0.31070

  418.0   0.30242

  419.0   0.29260

  420.0   0.28452

  421.0   0.27610

  422.0   0.26708

  423.0   0.25893

  424.0   0.25043

  425.0   0.24256

  426.0   0.23430

  427.0   0.22680

  428.0   0.21973

  429.0   0.21213

  430.0   0.20574

  431.0   0.19876

  432.0   0.19262

  433.0   0.18613

  434.0   0.18052

  435.0   0.17514

  436.0   0.16931

  437.0   0.16429

  438.0   0.15889

  439.0   0.15406

  440.0   0.14926

  441.0   0.14487

  442.0   0.14027

  443.0   0.13623

  444.0   0.13223

  445.0   0.12795

  446.0   0.12427

  447.0   0.12026

  448.0   0.11671

  449.0   0.11309

  450.0   0.10973

  451.0   0.10618

  452.0   0.10308

  453.0   0.09949

  454.0   0.09642

  455.0   0.09312

  456.0   0.09023

  457.0   0.08728

  458.0   0.08421

  459.0   0.08144

  460.0   0.07845

  461.0   0.07581

  462.0   0.07307

  463.0   0.07056

  464.0   0.06790

  465.0   0.06555

  466.0   0.06316

  467.0   0.06090

  468.0   0.05855

  469.0   0.05655

  470.0   0.05443

  471.0   0.05246

  472.0   0.05046

  473.0   0.04864

  474.0   0.04672

  475.0   0.04495

  476.0   0.04318

  477.0   0.04167

  478.0   0.04010

  479.0   0.03868

  480.0   0.03720

  481.0   0.03580

  482.0   0.03428

  483.0   0.03300

  484.0   0.03159

  485.0   0.03035

  486.0   0.02915

  487.0   0.02809

  488.0   0.02694

  489.0   0.02596

  490.0   0.02502

  491.0   0.02411

  492.0   0.02323

