ser ID: DU600

Method ID: A:\DEFAULT

Date: 07/25/00

Time: 03:46

 200.0   2.17898

  201.0   1.95505

  202.0   1.99270

  203.0   1.86067

  204.0   2.60369

  205.0   2.99432

  206.0   2.46761

  207.0   2.45909

  208.0   3.27207

  209.0   3.09465

  210.0   2.87981

  211.0   2.76530

  212.0   3.10868

  213.0   3.01953

  214.0   3.17075

  215.0   2.97100

  216.0   3.08752

  217.0   3.23283

  218.0   3.72713

  219.0   3.26592

  220.0   3.45705

  221.0   3.77232

  222.0   3.48643

  223.0   3.80127

  224.0   3.81458

  225.0   3.52679

  226.0   3.23930

  227.0   3.85382

  228.0   3.86599

  229.0   3.87783

  230.0   3.88997

  231.0   3.90015

  232.0   3.43233

  233.0   3.01468

  234.0   3.92531

  235.0   3.23183

  236.0   3.23558

  237.0   3.46060

  238.0   3.16157

  239.0   3.03807

  240.0   3.03817

  241.0   3.33731

  242.0   3.63709

  243.0   3.45959

  244.0   3.08960

  245.0   3.15351

  246.0   3.92639

  247.0   3.92080

  248.0   3.44054

  249.0   3.31334

  250.0   3.91180

  251.0   3.06027

  252.0   3.42084

  253.0   2.98811

  254.0   2.84651

  255.0   2.77097

  256.0   2.62508

  257.0   2.47741

  258.0   2.40513

  259.0   2.32832

  260.0   2.22126

  261.0   2.15996

  262.0   2.10461

  263.0   2.01334

  264.0   1.94755

  265.0   1.89384

  266.0   1.84366

  267.0   1.79419

  268.0   1.75279

  269.0   1.72149

  270.0   1.66866

  271.0   1.63922

  272.0   1.60045

  273.0   1.55475

  274.0   1.52008

  275.0   1.47136

  276.0   1.44889

  277.0   1.40550

  278.0   1.35756

  279.0   1.31327

  280.0   1.27371

  281.0   1.22547

  282.0   1.19420

  283.0   1.15185

  284.0   1.10756

  285.0   1.07380

  286.0   1.03622

  287.0   0.99795

  288.0   0.96216

  289.0   0.92898

  290.0   0.90170

  291.0   0.87689

  292.0   0.84884

  293.0   0.82559

  294.0   0.80373

  295.0   0.78153

  296.0   0.76224

  297.0   0.74242

  298.0   0.72206

  299.0   0.70053

  300.0   0.68270

  301.0   0.66603

  302.0   0.64448

  303.0   0.62892

  304.0   0.61058

  305.0   0.59454

  306.0   0.57539

  307.0   0.55912

  308.0   0.54143

  309.0   0.52142

  310.0   0.50168

  311.0   0.48456

  312.0   0.46426

  313.0   0.44682

  314.0   0.42938

  315.0   0.41092

  316.0   0.39247

  317.0   0.37784

  318.0   0.36287

  319.0   0.34930

  320.0   0.33777

  321.0   0.33129

  322.0   0.31823

  323.0   0.31179

  324.0   0.30757

  325.0   0.30366

  326.0   0.30269

  327.0   0.30083

  328.0   0.30318

  329.0   0.30623

  330.0   0.30869

  331.0   0.31345

  332.0   0.31869

  333.0   0.32519

  334.0   0.33116

  335.0   0.33982

  336.0   0.34740

  337.0   0.35544

  338.0   0.36437

  339.0   0.37432

  340.0   0.38331

  341.0   0.39369

  342.0   0.40282

  343.0   0.41307

  344.0   0.42176

  345.0   0.43044

  346.0   0.43823

  347.0   0.44619

  348.0   0.45288

  349.0   0.45964

  350.0   0.46509

  351.0   0.46963

  352.0   0.47375

  353.0   0.47685

  354.0   0.47873

  355.0   0.47982

  356.0   0.48037

  357.0   0.47927

  358.0   0.47758

  359.0   0.47462

  360.0   0.47267

  361.0   0.46752

  362.0   0.46231

  363.0   0.45519

  364.0   0.44942

  365.0   0.44286

  366.0   0.43551

  367.0   0.42757

  368.0   0.41999

  369.0   0.41177

  370.0   0.40526

  371.0   0.39801

  372.0   0.39027

  373.0   0.38200

  374.0   0.37455

  375.0   0.36701

  376.0   0.35951

  377.0   0.35272

  378.0   0.34524

  379.0   0.33759

  380.0   0.33127

  381.0   0.32322

  382.0   0.31608

  383.0   0.30959

  384.0   0.30223

  385.0   0.29475

  386.0   0.28790

  387.0   0.28083

  388.0   0.27449

  389.0   0.26736

  390.0   0.26092

  391.0   0.25509

  392.0   0.24882

  393.0   0.24264

  394.0   0.23631

  395.0   0.23160

  396.0   0.22649

  397.0   0.22088

  398.0   0.21624

  399.0   0.21130

  400.0   0.20662

  401.0   0.20223

  402.0   0.19796

  403.0   0.19384

  404.0   0.18965

  405.0   0.18532

  406.0   0.18190

  407.0   0.17781

  408.0   0.17393

  409.0   0.16992

  410.0   0.16624

  411.0   0.16228

  412.0   0.15841

  413.0   0.15465

  414.0   0.15074

  415.0   0.14870

  416.0   0.14236

  417.0   0.13788

  418.0   0.13422

  419.0   0.12987

  420.0   0.12610

  421.0   0.12230

  422.0   0.11823

  423.0   0.11451

  424.0   0.11061

  425.0   0.10688

  426.0   0.10302

  427.0   0.09958

  428.0   0.09635

  429.0   0.09282

  430.0   0.08968

  431.0   0.08647

  432.0   0.08374

  433.0   0.08074

  434.0   0.07798

  435.0   0.07540

  436.0   0.07271

  437.0   0.07038

  438.0   0.06792

  439.0   0.06563

  440.0   0.06344

  441.0   0.06139

  442.0   0.05919

  443.0   0.05757

  444.0   0.05574

  445.0   0.05371

  446.0   0.05220

  447.0   0.05035

  448.0   0.04879

  449.0   0.04714

  450.0   0.04571

  451.0   0.04414

  452.0   0.04271

  453.0   0.04120

  454.0   0.03983

  455.0   0.03849

  456.0   0.03723

  457.0   0.03600

  458.0   0.03477

  459.0   0.03358

  460.0   0.03253

  461.0   0.03146

  462.0   0.03037

  463.0   0.02927

  464.0   0.02822

  465.0   0.02733

  466.0   0.02645

  467.0   0.02554

  468.0   0.02474

  469.0   0.02389

  470.0   0.02317

  471.0   0.02242

  472.0   0.02163

  473.0   0.02094

  474.0   0.02023

  475.0   0.01958

  476.0   0.01897

  477.0   0.01839

  478.0   0.01783

  479.0   0.01725

  480.0   0.01662

  481.0   0.01612

  482.0   0.01534

  483.0   0.01485

  484.0   0.01422

  485.0   0.01367

  486.0   0.01317

  487.0   0.01275

  488.0   0.01225

  489.0   0.01189

  490.0   0.01149

  491.0   0.01109

  492.0   0.01080

  493.0   0.01051

  494.0   0.01039

  495.0   0.01021

  496.0   0.01002

  497.0   0.00986

  498.0   0.00976

  499.0   0.00964

  500.0   0.00951

  501.0   0.00940

  502.0   0.00920

  503.0   0.00903

  504.0   0.00889

  505.0   0.00867

  506.0   0.00850

  507.0   0.00839

  508.0   0.00826

  509.0   0.00810

  510.0   0.00804

  511.0   0.00793

  512.0   0.00782

  513.0   0.00771

  514.0   0.00758

  515.0   0.00754

  516.0   0.00744

  517.0   0.00736

  518.0   0.00721

  519.0   0.00718

  520.0   0.00709

  521.0   0.00702

  522.0   0.00685

  523.0   0.00684

  524.0   0.00673

  525.0   0.00663

  526.0   0.00658

  527.0   0.00652

  528.0   0.00654

  529.0   0.00651

  530.0   0.00650

  531.0   0.00645

  532.0   0.00638

  533.0   0.00626

  534.0   0.00624

  535.0   0.00627

  536.0   0.00620

  537.0   0.00613

  538.0   0.00613

  539.0   0.00614

  540.0   0.00608

  541.0   0.00604

  542.0   0.00600

  543.0   0.00597

  544.0   0.00596

  545.0   0.00592

  546.0   0.00588

  547.0   0.00581

  548.0   0.00574

  549.0   0.00563

  550.0   0.00558

  551.0   0.00548

  552.0   0.00534

  553.0   0.00523

  554.0   0.00517

  555.0   0.00513

  556.0   0.00506

  557.0   0.00518

  558.0   0.00514

  559.0   0.00502

  560.0   0.00500

  561.0   0.00503

  562.0   0.00498

  563.0   0.00492

  564.0   0.00491

  565.0   0.00485

  566.0   0.00488

  567.0   0.00489

  568.0   0.00483

  569.0   0.00484

  570.0   0.00483

  571.0   0.00477

  572.0   0.00472

  573.0   0.00469

  574.0   0.00467

  575.0   0.00458

  576.0   0.00455

  577.0   0.00452

  578.0   0.00457

  579.0   0.00462

  580.0   0.00461

  581.0   0.00461

  582.0   0.00462

  583.0   0.00455

  584.0   0.00455

  585.0   0.00447

  586.0   0.00447

  587.0   0.00442

  588.0   0.00442

  589.0   0.00436

  590.0   0.00432

  591.0   0.00424

  592.0   0.00413

  593.0   0.00406

  594.0   0.00397

  595.0   0.00389

  596.0   0.00380

  597.0   0.00370

  598.0   0.00366

  599.0   0.00360

  600.0   0.00351

  601.0   0.00346

  602.0   0.00340

  603.0   0.00328

  604.0   0.00316

  605.0   0.00306

  606.0   0.00302

  607.0   0.00292

  608.0   0.00281

  609.0   0.00278

  610.0   0.00272

  611.0   0.00268

  612.0   0.00264

  613.0   0.00260

  614.0   0.00258

  615.0   0.00256

  616.0   0.00253

  617.0   0.00246

  618.0   0.00245

  619.0   0.00242

  620.0   0.00241

  621.0   0.00241

  622.0   0.00240

  623.0   0.00235

  624.0   0.00233

  625.0   0.00227

  626.0   0.00222

  627.0   0.00215

  628.0   0.00211

  629.0   0.00203

  630.0   0.00204

  631.0   0.00202

  632.0   0.00204

  633.0   0.00200

  634.0   0.00199

  635.0   0.00195

  636.0   0.00192

  637.0   0.00190

  638.0   0.00190

  639.0   0.00185

  640.0   0.00185

  641.0   0.00181

  642.0   0.00180

  643.0   0.00177

  644.0   0.00175

  645.0   0.00170

  646.0   0.00164

  647.0   0.00164

  648.0   0.00160

  649.0   0.00157

  650.0   0.00156

  651.0   0.00154

  652.0   0.00152

  653.0   0.00146

  654.0   0.00140

  655.0   0.00133

  656.0   0.00125

  657.0   0.00114

  658.0   0.00107

  659.0   0.00101

  660.0   0.00096

  661.0   0.00093

  662.0   0.00086

  663.0   0.00085

  664.0   0.00085

  665.0   0.00083

  666.0   0.00078

  667.0   0.00077

  668.0   0.00077

  669.0   0.00077

  670.0   0.00074

  671.0   0.00072

  672.0   0.00069

  673.0   0.00071

  674.0   0.00068

  675.0   0.00070

  676.0   0.00071

  677.0   0.00070

  678.0   0.00068

  679.0   0.00070

  680.0   0.00066

  681.0   0.00062

  682.0   0.00064

  683.0   0.00058

  684.0   0.00058

  685.0   0.00060

  686.0   0.00060

  687.0   0.00060

  688.0   0.00053

  689.0   0.00054

  690.0   0.00050

  691.0   0.00050

  692.0   0.00051

  693.0   0.00054

  694.0   0.00064

  695.0   0.00064

  696.0   0.00055

  697.0   0.00048

  698.0   0.00037

  699.0   0.00030

  700.0   0.00028

  701.0   0.00026

  702.0   0.00027

  703.0   0.00023

  704.0   0.00023

  705.0   0.00025

  706.0   0.00023

  707.0   0.00023

  708.0   0.00024

  709.0   0.00022

  710.0   0.00024

  711.0   0.00022

  712.0   0.00014

  713.0   0.00006

  714.0  -0.00000

  715.0  -0.00000

  716.0  -0.00002

  717.0  -0.00002

  718.0  -0.00004

  719.0  -0.00008

  720.0  -0.00006

  721.0  -0.00015

  722.0  -0.00017

  723.0  -0.00017

  724.0  -0.00022

  725.0  -0.00024

  726.0  -0.00029

  727.0  -0.00034

  728.0  -0.00043

  729.0  -0.00041

  730.0  -0.00046

  731.0  -0.00044

  732.0  -0.00044

  733.0  -0.00040

  734.0  -0.00038

  735.0  -0.00036

  736.0   0.00011

  737.0   0.00014

  738.0   0.00014

  739.0   0.00005

  740.0   0.00005

  741.0   0.00005

  742.0   0.00005

  743.0   0.00011

  744.0   0.00011

  745.0   0.00008

  746.0   0.00008

  747.0   0.00011

  748.0   0.00005

  749.0   0.00003

  750.0   0.00003

  751.0  -0.00000

  752.0  -0.00003

  753.0  -0.00003

  754.0  -0.00003

  755.0  -0.00005

  756.0  -0.00000

  757.0  -0.00003

  758.0  -0.00005

  759.0  -0.00003

  760.0  -0.00011

  761.0  -0.00008

